alpha_iou,alpha_mae,camera_count,lpips_alex_spatial,masked_mae,masked_mse,masked_psnr,method,n_id,n_obs,pixel_count_mean,region,seed,subject
0.9771785497971959,0.017993260441081866,7,0.23760090001288356,0.07700854224112628,0.017534786017477138,17.608825238982615,hard,8,8,4032.714285714286,head_supported,1,017
0.10585878169100382,0.03244308914457049,7,0.33455107034402515,0.7207134275481961,0.5796712498609174,2.397902862640244,hard,8,8,442.0,head_unsupported,1,017
0.2651990600307242,0.12030640776668276,7,0.5277855826032208,0.6353777331653018,0.512587889512584,2.9331575630912705,hard,8,8,1799.0,torso_outside_head_roi,1,017
0.9306754052959575,0.029794608375855854,14,0.21198611358844408,0.09478826979966211,0.027682811277489502,15.653870016834192,hard,8,1,4053.214285714286,head_foreground,1,060
0.9826635065885474,0.011650451891390341,14,0.2139611861744133,0.06862401309002941,0.011646867328857499,19.686524430828825,hard,8,1,3685.8571428571427,head_supported,1,060
0.3250042585733576,0.01814415631815791,14,0.19208131901361156,0.3602061515490095,0.19053258543607665,7.243394088109582,hard,8,1,367.35714285714283,head_unsupported,1,060
0.35626034136407875,0.0625673116238821,14,0.3489491678288874,0.2321926815217127,0.0767268468218274,11.287125098275583,hard,8,1,992.0714285714286,torso_outside_head_roi,1,060
0.9294699674187629,0.031118713149970226,11,0.2055934609299741,0.0903435408389774,0.027124879822457173,15.711919155100704,hard,8,4,4134.636363636364,head_foreground,1,060
0.9826164179147601,0.012128704439171335,11,0.2066771434496201,0.0625732163251309,0.010277103345373094,20.10379433314076,hard,8,4,3753.090909090909,head_supported,1,060
0.32639822792818174,0.018990009515122933,11,0.19483142504875142,0.36629141436641804,0.1950801763204094,7.139094143778718,hard,8,4,381.54545454545456,head_unsupported,1,060
0.3545231778637634,0.06957834812981839,11,0.3482020859286585,0.22980124844760266,0.07372840282608589,11.453805658237751,hard,8,4,1088.4545454545455,torso_outside_head_roi,1,060
0.9301615782432318,0.029759211465716362,7,0.18748795064688303,0.08676040270639655,0.025552997841440803,15.965685440612802,hard,8,8,4043.4285714285716,head_foreground,1,060
0.9847002577088707,0.01062554819509387,7,0.18828856303240674,0.05882322573309814,0.008899183716225832,20.64866333948526,hard,8,8,3661.5714285714284,head_supported,1,060
0.3227818407866011,0.01913366519979068,7,0.17966674169199062,0.3582959852391472,0.18815257030623972,7.30788512612021,hard,8,8,381.85714285714283,head_unsupported,1,060
0.3515051500410942,0.06859646486451051,7,0.3416159956535854,0.22073858273468794,0.06728134068714366,11.82960184266181,hard,8,8,1062.857142857143,torso_outside_head_roi,1,060
0.884385338297097,0.05211813614836761,14,0.21426948872015064,0.1451978072746969,0.06719013406485258,11.792597083111843,hard,8,1,4507.214285714285,head_foreground,1,071
0.9810310135779085,0.014221826368676764,14,0.2150594259338385,0.08164718467149572,0.016987583029193724,17.835062939189978,hard,8,1,3907.3571428571427,head_supported,1,071
0.20026216072341585,0.037896307451384406,14,0.20984738372327003,0.5601030914408895,0.39400693839209605,4.0635123994955125,hard,8,1,599.8571428571429,head_unsupported,1,071
0.21589917311698775,0.10772916940706116,14,0.4266734966729416,0.5952656140807873,0.4595757342228128,3.417108324819084,hard,8,1,1543.142857142857,torso_outside_head_roi,1,071
0.8856482053253928,0.05332757193933834,11,0.2066511159163955,0.13940750387924852,0.06501444914685717,11.93630934743702,hard,8,4,4581.545454545455,head_foreground,1,071
0.9810278657512742,0.015074136158959433,11,0.2077736348464363,0.07601229897823684,0.015202061076096257,18.24887580706292,hard,8,4,3979.5454545454545,head_supported,1,071
0.1996168708571248,0.038253435526381836,11,0.19918484954390772,0.5608245509327543,0.3951876485412168,4.0485266763138075,hard,8,4,602.0,head_unsupported,1,071
0.21888141439165382,0.11281704767183824,11,0.42920474030128264,0.5871909622304226,0.44857230114506735,3.5160272948654328,hard,8,4,1611.909090909091,torso_outside_head_roi,1,071
0.8862508723845782,0.05196646600961685,7,0.1959465116160263,0.13979010157697944,0.06550040262720103,11.90732541079514,hard,8,8,4505.714285714285,head_foreground,1,071
0.9814078825973037,0.01440350737954889,7,0.19708487390914384,0.07630286190483511,0.015665494667031415,18.119032691898713,hard,8,8,3913.285714285714,head_supported,1,071
0.2005891552320358,0.037562958630067964,7,0.18960333850987302,0.5607281844557419,0.3949435673594924,4.054899071598448,hard,8,8,592.4285714285714,head_unsupported,1,071
0.22155511266140318,0.11689127928444318,7,0.42891472450603324,0.5858717903731571,0.44747323429017466,3.517851565291943,hard,8,8,1664.142857142857,torso_outside_head_roi,1,071
0.9313586658767344,0.03237359318882227,14,0.23941137990127737,0.10924057032512938,0.030381863201902195,15.421381179233629,hard,8,1,4005.1428571428573,head_foreground,1,102
0.9672232483860513,0.01978400263137051,14,0.24160733791447758,0.09209632172231498,0.01888426861091529,17.45072768356999,hard,8,1,3786.5714285714284,head_supported,1,102
0.2339172695984933,0.012589590407774917,14,0.1905652405060235,0.3631334538120445,0.19340579387487436,7.856302880748392,hard,8,1,218.57142857142858,head_unsupported,1,102
0.1695889006924294,0.17419994249939919,14,0.6316837752534946,0.5193627410855844,0.3173407154235681,5.011167996022842,hard,8,1,2357.714285714286,torso_outside_head_roi,1,102
0.935798074325956,0.031187741255218334,11,0.2230644617410687,0.10120139070441674,0.027164237900841683,15.91326143005732,hard,8,4,4036.5454545454545,head_foreground,1,102
0.9692045120053759,0.01943274299529466,11,0.22550671193775873,0.08526792235275168,0.01675022712425642,17.897947838224407,hard,8,4,3825.2727272727275,head_supported,1,102
0.252737031448096,0.011754999170079827,11,0.17371772622797918,0.35348277911143483,0.18329262413894443,8.021439835677008,hard,8,4,211.27272727272728,head_unsupported,1,102
0.17281915405116413,0.17647527903318405,11,0.6260683182249993,0.5159057180280556,0.31435578540602294,5.055251642873418,hard,8,4,2394.2727272727275,torso_outside_head_roi,1,102
0.9375257919745982,0.030024517327547073,7,0.21588971928512704,0.09869565448332063,0.026594514102857354,16.01303582744521,hard,8,8,3958.714285714286,head_foreground,1,102
0.9696193645238286,0.018690995073744228,7,0.21830342628460508,0.0829832665862955,0.016210015606788673,17.99666028538534,hard,8,8,3756.8571428571427,head_supported,1,102
0.2597792145514311,0.011333521522049392,7,0.16512553456428086,0.34637254942811024,0.18000259318332335,8.191847746255387,hard,8,8,201.85714285714286,head_unsupported,1,102
0.16604669544613504,0.17978348157235555,7,0.6223201103958956,0.5185871941765642,0.3166272310772973,5.020707937853347,hard,8,8,2424.1428571428573,torso_outside_head_roi,1,102
0.9434486083862039,0.030744857154786587,14,0.20743060513333744,0.1003516028274367,0.024799508321903398,16.327489515626986,hard,8,1,4468.0,head_foreground,1,112
0.9810560397449569,0.016237558065248386,14,0.2118501525157396,0.08558971793254046,0.016278054188945592,18.214848486582184,hard,8,1,4135.5,head_supported,1,112
0.38645582914185794,0.014507299521937966,14,0.1545541077752118,0.2854117793685392,0.13055927110458382,8.967362858431251,hard,8,1,332.5,head_unsupported,1,112
0.2278745622804199,0.12343399253274713,14,0.41232977708710983,0.2176408362500419,0.060806341044649936,12.305854872554233,hard,8,1,1771.0,torso_outside_head_roi,1,112
0.9434295606582215,0.03173159249126911,11,0.19566709124671708,0.09257277066375896,0.022398825214432316,16.73085605435888,hard,8,4,4546.090909090909,head_foreground,1,112
0.9810826588039849,0.016851118850437077,11,0.19973568549622403,0.07718901774431537,0.013682024749055988,18.88269560390498,hard,8,4,4204.0,head_supported,1,112
0.39422368662139573,0.014880473979494789,11,0.14698520079731356,0.28169591656221304,0.12852445178729596,9.061350134462428,hard,8,4,342.09090909090907,head_unsupported,1,112
0.22269261025377232,0.13407893106341362,11,0.43222296272389316,0.21897677050060702,0.06179629184819569,12.251628501954718,hard,8,4,1912.8181818181818,torso_outside_head_roi,1,112
0.9441073688188123,0.03055039420723915,7,0.1826743341769002,0.08878720725852161,0.020663008880264584,17.044493307968285,hard,8,8,4457.285714285715,head_foreground,1,112
0.9827258761893687,0.015512338706425257,7,0.18622468688370872,0.07299704940364597,0.011728801976346062,19.404890480731023,hard,8,8,4113.285714285715,head_supported,1,112
0.3929349437093613,0.01503805530124477,7,0.14126774015270707,0.2759437584387167,0.12481684929379545,9.243618785431304,hard,8,8,344.0,head_unsupported,1,112
0.2160808583520657,0.13693081002150262,7,0.4184895782791384,0.21469270346954256,0.058633280508564825,12.456800221726,hard,8,8,1947.5714285714287,torso_outside_head_roi,1,112
0.9178469670178364,0.044149755367210934,14,0.24500529920821415,0.10650178652242637,0.03373748360807024,14.77088770340853,hard,8,1,4810.5,head_foreground,1,123
0.9834351130290234,0.01696877826803497,14,0.24592228896950305,0.07299225569162357,0.01192742478033145,19.297300147790907,hard,8,1,4344.571428571428,head_supported,1,123
0.23606081115715466,0.027180977032652924,14,0.23638930476537176,0.421284093864078,0.23883935348769067,6.290949730690619,hard,8,1,465.92857142857144,head_unsupported,1,123
0.30056871673899765,0.10172497241624764,14,0.52012652066939,0.4817175570317014,0.30597066591818833,5.21822146806286,hard,8,1,1590.5714285714287,torso_outside_head_roi,1,123
0.9182654017415907,0.04502672465010123,11,0.24583699600720968,0.10154982786377027,0.033024498302395296,14.870206950260057,hard,8,4,4867.636363636364,head_foreground,1,123
0.9828174257540642,0.017935764129188927,11,0.24683134901556203,0.06787350788329378,0.01122579450366912,19.58259501880223,hard,8,4,4401.181818181818,head_supported,1,123
0.23833179485984435,0.027090960944240742,11,0.23599403841941413,0.42185307844090547,0.24100456942063395,6.261986088200026,hard,8,4,466.45454545454544,head_unsupported,1,123
0.30566363905492716,0.10125550627708435,11,0.5143162016388733,0.47833451202546073,0.3028693099902621,5.267504881787629,hard,8,4,1588.1818181818182,torso_outside_head_roi,1,123
0.916394890395397,0.0444350748189858,7,0.24426580863873779,0.10222467263717552,0.034046589697702766,14.75941549108492,hard,8,8,4783.714285714285,head_foreground,1,123
0.9829077608636737,0.016928165884954587,7,0.24523426410397023,0.06697229867299019,0.010978416856734678,19.690382685217426,hard,8,8,4317.428571428572,head_supported,1,123
0.22963065678772937,0.02750691186104502,7,0.2343259179640267,0.4312318790044723,0.24981682660132945,6.128016931304699,hard,8,8,466.2857142857143,head_unsupported,1,123
0.312879343811058,0.10376022649662835,7,0.5090166916264658,0.47373649794071143,0.300011196051439,5.324855305338839,hard,8,8,1634.4285714285713,torso_outside_head_roi,1,123
0.9149796283985193,0.042141977165426524,14,0.23319373606050744,0.14726458619383606,0.06146917771522392,12.334564119808759,hard,8,1,4344.928571428572,head_foreground,1,133
0.9913196525555122,0.012820505969492453,14,0.23312138333068952,0.09595607770635195,0.02063923798035521,17.39736148417032,hard,8,1,3833.0714285714284,head_supported,1,133
0.3037798342700923,0.029321471096149514,14,0.22959955077801367,0.5256343420894117,0.36039711974457855,4.524632147740151,hard,8,1,511.85714285714283,head_unsupported,1,133
0.2659294958275329,0.059463942157370706,14,0.4665933625570802,0.6140125211057302,0.48993025849645155,3.1470366782182944,hard,8,1,939.8571428571429,torso_outside_head_roi,1,133
0.9135350437511438,0.042869541624730285,11,0.2271681669339765,0.12212039208103467,0.054340062046029744,12.891465429803702,hard,8,4,4339.909090909091,head_foreground,1,133
0.9919364785939648,0.012487460732121359,11,0.22670882702509043,0.0662965336387842,0.011328653180497862,19.92734420788349,hard,8,4,3817.3636363636365,head_supported,1,133
0.30249257307145355,0.030382080680944702,11,0.2253520847471652,0.5230932906401695,0.3605801949877896,4.543439438645188,hard,8,4,522.5454545454545,head_unsupported,1,133
0.2719617690495739,0.06320469547063112,11,0.4637801313863205,0.6071545204758515,0.4824063524933798,3.220130749452926,hard,8,4,1004.0,torso_outside_head_roi,1,133
0.9194414532389092,0.03801336219268186,7,0.2161421905879422,0.11166472320681693,0.04856927982010473,13.228735294810681,hard,8,8,4191.285714285715,head_foreground,1,133
0.992868790524217,0.011431284781013216,7,0.21736039048773856,0.06042876497482206,0.009420385636755678,20.676652871751937,hard,8,8,3715.4285714285716,head_supported,1,133
0.3107280163289781,0.026582075549023493,7,0.20210918374366912,0.5013991234692817,0.34571914593148356,4.676402546939598,hard,8,8,475.85714285714283,head_unsupported,1,133
0.27266376365493433,0.058874614137623994,7,0.4363778161170435,0.6032399627820844,0.4786891314977488,3.2546802904892878,hard,8,8,920.4285714285714,torso_outside_head_roi,1,133
0.9303761246922532,0.039557669045669694,14,0.2966877710379338,0.11464166067598698,0.04240452713331922,13.776816663262752,hard,8,1,4700.357142857143,head_foreground,1,139
0.9746439473423095,0.021116174225296293,14,0.29549575532407735,0.08483427410026421,0.018796350004267222,17.396616811638456,hard,8,1,4414.142857142857,head_supported,1,139
0.17683569542246638,0.01844149541908077,14,0.32910337224285124,0.5910158101274111,0.4238407026829251,3.787852145144876,hard,8,1,286.2142857142857,head_unsupported,1,139
0.21334182643228478,0.17025001559938704,14,0.6676065957456453,0.6763309985515862,0.5490577837289774,2.616888848499104,hard,8,1,2412.9285714285716,torso_outside_head_roi,1,139
0.9306275226239379,0.04007200693542307,11,0.27269990776637304,0.10912249770975464,0.04136877912697718,13.875704924395995,hard,8,4,4763.0,head_foreground,1,139
0.9746013556249072,0.021444982425733047,11,0.2716653440093738,0.07909060697922797,0.01765042988658228,17.63322919267375,hard,8,4,4476.636363636364,head_supported,1,139
0.1724001722156555,0.018627023324370384,11,0.3027229218006149,0.5958308926982845,0.43061998144151803,3.717726576031151,hard,8,4,286.3636363636364,head_unsupported,1,139
0.21766691995821263,0.16927241059866818,11,0.6646147173799432,0.6722344076809468,0.5438560997275927,2.656717832947609,hard,8,4,2414.6363636363635,torso_outside_head_roi,1,139
0.9286620477172967,0.0399032895054136,7,0.26500533593765624,0.10806081626930512,0.041988421037999824,13.799886988727646,hard,8,8,4700.285714285715,head_foreground,1,139
0.975863823250328,0.020086812653711865,7,0.2639130839054205,0.07605224367412196,0.016763184680243622,17.805940902649926,hard,8,8,4402.714285714285,head_supported,1,139
0.15864013849226485,0.019816476053425243,7,0.2966480668356714,0.6032077685532314,0.4378209577886971,3.632703681770096,hard,8,8,297.57142857142856,head_unsupported,1,139
0.21122136338914058,0.1752913679395403,7,0.652518989720727,0.6781036621946683,0.5508325554455527,2.598576871881742,hard,8,8,2482.8571428571427,torso_outside_head_roi,1,139
0.8701630518638934,0.05125353951007128,14,0.26610858148328126,0.1636656168760466,0.08410135117892606,10.991866921983712,hard,8,1,4018.9285714285716,head_foreground,1,175
0.9824196090644847,0.010833923505353076,14,0.25756368590823525,0.08476206647281166,0.017997142286133586,17.57064955876402,hard,8,1,3438.8571428571427,head_supported,1,175
0.1642229672011324,0.040419615539056916,14,0.3115289362749543,0.6227650336847913,0.46417891979702197,3.4522300094636864,hard,8,1,580.0714285714286,head_unsupported,1,175
0.2728434803004538,0.07453754198338304,14,0.44365397298660897,0.5900830381256749,0.46531853407910456,3.3529201717591404,hard,8,1,1159.142857142857,torso_outside_head_roi,1,175
0.8671241243231521,0.05351063456724991,11,0.25058896128507324,0.15216213055931496,0.08356532154650749,11.016547738445967,hard,8,4,4083.7272727272725,head_foreground,1,175
0.9820388874020028,0.01132361391897906,11,0.24083871101742035,0.0685011990334035,0.01424528261147564,18.507439704533372,hard,8,4,3483.909090909091,head_supported,1,175
