advantage_over_reference_mean,ci_high,ci_low,condition,identity_count,metric,n_id,n_obs,reference,region,release_radius_mm
-0.012901980362155258,-0.003297687400922697,-0.021422574993110108,adaptive_r150,20,ssim,128,4,released_r150,full_frame,150.0
-0.010330309825284132,-0.0007072462673697805,-0.019022845968249324,adaptive_r150,20,ssim,128,8,released_r150,full_frame,150.0
-0.016846909764267153,-0.009718352234257103,-0.023475858075987736,adaptive_r150,20,ssim,384,1,released_r150,full_frame,150.0
-0.018590616638010204,-0.012611358083333059,-0.024456416721822638,adaptive_r150,20,ssim,384,4,released_r150,full_frame,150.0
-0.015030280536129351,-0.00869908538602647,-0.021214272213124066,adaptive_r150,20,ssim,384,8,released_r150,full_frame,150.0
-0.0313772326778798,-0.016956375764594203,-0.04618210015907174,released_r150,20,ssim,8,1,hard,full_frame,150.0
-0.04167136062275279,-0.025937813256274585,-0.057681876393881684,released_r150,20,ssim,8,4,hard,full_frame,150.0
-0.04218105957621617,-0.026372633461086495,-0.057930772634489175,released_r150,20,ssim,8,8,hard,full_frame,150.0
-0.015074338586557467,0.0025756402695108036,-0.03303731551039076,released_r150,20,ssim,32,1,hard,full_frame,150.0
-0.028201408142393282,-0.009798510455046624,-0.04711736314788912,released_r150,20,ssim,32,4,hard,full_frame,150.0
-0.029655140709309337,-0.012233188982520776,-0.04774363019459301,released_r150,20,ssim,32,8,hard,full_frame,150.0
-0.0008802351497468359,0.013162378930442403,-0.01585092535952016,released_r150,20,ssim,128,1,hard,full_frame,150.0
-0.017601309942476665,-0.004055327734712424,-0.03202812520279126,released_r150,20,ssim,128,4,hard,full_frame,150.0
-0.01995203409876143,-0.005093499423847299,-0.03530608525056217,released_r150,20,ssim,128,8,hard,full_frame,150.0
0.004146846135457358,0.014906834943131358,-0.007411231093463441,released_r150,20,ssim,384,1,hard,full_frame,150.0
-0.010102053393017174,-4.794015125828425e-06,-0.02039308858527378,released_r150,20,ssim,384,4,hard,full_frame,150.0
-0.015638351440429698,-0.004368630119022867,-0.027368660407761754,released_r150,20,ssim,384,8,hard,full_frame,150.0
-0.0028692949182049466,0.0009847111466887602,-0.006923208709425051,adaptive_r30,20,lpips_alex_spatial,8,1,hard,background,30.0
0.003323250275953392,0.010801095593409403,-0.0038870202152345595,adaptive_r30,20,lpips_alex_spatial,8,1,hard,eyes,30.0
-0.004070765239391466,0.0018612679458383493,-0.010507458483803534,adaptive_r30,20,lpips_alex_spatial,8,1,hard,flame_supported,30.0
0.012941895831879874,0.024344316066617477,-0.0011308344406645477,adaptive_r30,20,lpips_alex_spatial,8,1,hard,flame_unsupported,30.0
0.0016910941621255822,0.008527313668022576,-0.0060564777015900805,adaptive_r30,20,lpips_alex_spatial,8,1,hard,foreground,30.0
-0.0003079228586964827,0.004453402379955046,-0.0058202952378755965,adaptive_r30,20,lpips_alex_spatial,8,1,hard,full_frame,30.0
-0.0028214386017716047,0.0020599787712928127,-0.008004722261398138,adaptive_r30,20,lpips_alex_spatial,8,1,hard,head_foreground,30.0
-0.003104570229298655,0.002062561142847892,-0.008700910289248496,adaptive_r30,20,lpips_alex_spatial,8,1,hard,head_supported,30.0
-0.005769657770730713,0.0005808813456614413,-0.012878557038716048,adaptive_r30,20,lpips_alex_spatial,8,1,hard,head_unsupported,30.0
-0.006358104532496271,0.0006475609406310066,-0.012801394304883513,adaptive_r30,20,lpips_alex_spatial,8,1,hard,oral,30.0
0.009188936094597824,0.025615998766176932,-0.010765500708748594,adaptive_r30,20,lpips_alex_spatial,8,1,hard,torso_outside_head_roi,30.0
-0.0007596120276840632,0.0034677240200742462,-0.005336313191411014,adaptive_r30,20,lpips_alex_spatial,8,4,hard,background,30.0
0.004022286565702034,0.010298829355164092,-0.00246307614591979,adaptive_r30,20,lpips_alex_spatial,8,4,hard,eyes,30.0
-0.003990940737991719,0.002264496205936506,-0.010591692920115496,adaptive_r30,20,lpips_alex_spatial,8,4,hard,flame_supported,30.0
0.015417919898428977,0.02682811781779631,0.0011647992068798245,adaptive_r30,20,lpips_alex_spatial,8,4,hard,flame_unsupported,30.0
0.0022694879108214354,0.00945340968196155,-0.005866137704953787,adaptive_r30,20,lpips_alex_spatial,8,4,hard,foreground,30.0
0.000927523574881628,0.006114282658523739,-0.005191219665376951,adaptive_r30,20,lpips_alex_spatial,8,4,hard,full_frame,30.0
-0.0030401903098560127,0.0019155032185381627,-0.008065442719480618,adaptive_r30,20,lpips_alex_spatial,8,4,hard,head_foreground,30.0
-0.003408144659719449,0.0016324113778508373,-0.008653153319682992,adaptive_r30,20,lpips_alex_spatial,8,4,hard,head_supported,30.0
-0.005024330243781121,0.0026995887747081706,-0.012737947304488014,adaptive_r30,20,lpips_alex_spatial,8,4,hard,head_unsupported,30.0
-0.01007616300695854,-0.004182347073048908,-0.015780086037852113,adaptive_r30,20,lpips_alex_spatial,8,4,hard,oral,30.0
0.014266251253688179,0.030061608784123575,-0.005182165189075983,adaptive_r30,20,lpips_alex_spatial,8,4,hard,torso_outside_head_roi,30.0
-0.0019473328689452272,0.002577811522541747,-0.006869113611517196,adaptive_r30,20,lpips_alex_spatial,8,8,hard,background,30.0
0.0027983778527192736,0.009444631804406993,-0.003912618322396326,adaptive_r30,20,lpips_alex_spatial,8,8,hard,eyes,30.0
-0.005930063157524745,0.000600275401040989,-0.012926469717154485,adaptive_r30,20,lpips_alex_spatial,8,8,hard,flame_supported,30.0
0.016590984374190983,0.028582584741063132,0.0013647177204830093,adaptive_r30,20,lpips_alex_spatial,8,8,hard,flame_unsupported,30.0
0.001209644213014327,0.008527157068015372,-0.007359102400110297,adaptive_r30,20,lpips_alex_spatial,8,8,hard,foreground,30.0
-0.00015566472883348366,0.005408368385457385,-0.0065835658644700975,adaptive_r30,20,lpips_alex_spatial,8,8,hard,full_frame,30.0
-0.004556276613146256,0.0006789134040037116,-0.00962200168219926,adaptive_r30,20,lpips_alex_spatial,8,8,hard,head_foreground,30.0
-0.005074556256732765,0.0002608952136354595,-0.010334773941702345,adaptive_r30,20,lpips_alex_spatial,8,8,hard,head_supported,30.0
-0.004940035752142414,0.0029602413588070975,-0.013177695598814088,adaptive_r30,20,lpips_alex_spatial,8,8,hard,head_unsupported,30.0
-0.011419095460711879,-0.004259749486178469,-0.01850152343407961,adaptive_r30,20,lpips_alex_spatial,8,8,hard,oral,30.0
0.014929489825156642,0.03150229894197892,-0.004979790788982711,adaptive_r30,20,lpips_alex_spatial,8,8,hard,torso_outside_head_roi,30.0
0.004133459483821456,0.008163622609147228,1.6035765336746148e-05,adaptive_r30,20,lpips_alex_spatial,384,1,hard,background,30.0
0.00342195910861504,0.007961381530073022,-0.0012863604632310885,adaptive_r30,20,lpips_alex_spatial,384,1,hard,eyes,30.0
-0.020702841304454857,-0.013767194737416619,-0.02768597585723286,adaptive_r30,20,lpips_alex_spatial,384,1,hard,flame_supported,30.0
0.02136495078941602,0.032029326338704145,0.010298395924559986,adaptive_r30,20,lpips_alex_spatial,384,1,hard,flame_unsupported,30.0
-0.007639512323263852,0.0003939581141167134,-0.015721110141590867,adaptive_r30,20,lpips_alex_spatial,384,1,hard,foreground,30.0
-0.002006889215279445,0.0035127137781995935,-0.0073875132828821926,adaptive_r30,20,lpips_alex_spatial,384,1,hard,full_frame,30.0
-0.016269079339942948,-0.010296573787330133,-0.022295168722332455,adaptive_r30,20,lpips_alex_spatial,384,1,hard,head_foreground,30.0
-0.01885844743337158,-0.012314821508272627,-0.02540239749783158,adaptive_r30,20,lpips_alex_spatial,384,1,hard,head_supported,30.0
-0.0007198870754600226,0.005199839467561753,-0.006220586809847848,adaptive_r30,20,lpips_alex_spatial,384,1,hard,head_unsupported,30.0
-0.011478163513433687,-0.00407175046083719,-0.01849255843632803,adaptive_r30,20,lpips_alex_spatial,384,1,hard,oral,30.0
0.01237151559215908,0.024836770731768588,-0.0004493609193484093,adaptive_r30,20,lpips_alex_spatial,384,1,hard,torso_outside_head_roi,30.0
0.00540362244495389,0.00865386134287556,0.002068629429374795,adaptive_r30,20,lpips_alex_spatial,384,4,hard,background,30.0
0.007820420275048416,0.012801714275385987,0.0022721291694722074,adaptive_r30,20,lpips_alex_spatial,384,4,hard,eyes,30.0
-0.01611658358576666,-0.010145285386806872,-0.022241352749759382,adaptive_r30,20,lpips_alex_spatial,384,4,hard,flame_supported,30.0
0.0225793281803263,0.032856500438376714,0.011795587295106469,adaptive_r30,20,lpips_alex_spatial,384,4,hard,flame_unsupported,30.0
-0.004307792515346749,0.002776458249855402,-0.011342424173471201,adaptive_r30,20,lpips_alex_spatial,384,4,hard,foreground,30.0
0.0002108551253957272,0.004959329443858015,-0.0043529848430110575,adaptive_r30,20,lpips_alex_spatial,384,4,hard,full_frame,30.0
-0.012159010104176998,-0.006989929558050274,-0.017543720513223185,adaptive_r30,20,lpips_alex_spatial,384,4,hard,head_foreground,30.0
-0.014362396195293017,-0.008930205438510867,-0.02027391331745669,adaptive_r30,20,lpips_alex_spatial,384,4,hard,head_supported,30.0
