ci_high,ci_low,identity_count,mean,method,metric,n_id,n_obs,region,variant
0.07392800549900015,0.04611736824740579,20,0.05965184867882345,released,masked_mae,384,4,background,full_target_density2
0.0796751268841475,0.07071403971424554,20,0.07512014534867394,released,masked_mae,384,4,eyes,full_target_density2
0.08006566499639518,0.07066501753675168,20,0.07523364471483635,released,masked_mae,384,4,flame_supported,full_target_density2
0.22590138150593222,0.18568369915584443,20,0.2055920692756649,released,masked_mae,384,4,flame_unsupported,full_target_density2
0.12195891409169836,0.10598982932875665,20,0.11383587402167121,released,masked_mae,384,4,foreground,full_target_density2
0.09752625636270662,0.08202825686040004,20,0.08947759520799552,released,masked_mae,384,4,full_frame,full_target_density2
0.09220497113424778,0.08248938216498002,20,0.08721812859993523,released,masked_mae,384,4,head_foreground,full_target_density2
0.07490513922798893,0.06682067323117913,20,0.0708352504195439,released,masked_mae,384,4,head_supported,full_target_density2
0.24652934503454677,0.20471035967640508,20,0.22410828536057825,released,masked_mae,384,4,head_unsupported,full_target_density2
0.08092156652105247,0.0719076290995434,20,0.07636492030784262,released,masked_mae,384,4,oral,full_target_density2
0.19710839684723053,0.15968479189590418,20,0.1784793774705225,released,masked_mae,384,4,torso_outside_head_roi,full_target_density2
0.07820683396986891,0.04915442481349043,20,0.06325636170424251,released,masked_mae,384,8,background,full_target_density2
0.08044490118523451,0.07160364749724045,20,0.07595389698227988,released,masked_mae,384,8,eyes,full_target_density2
0.08034899314144495,0.07039221727133699,20,0.07516820630203344,released,masked_mae,384,8,flame_supported,full_target_density2
0.2161426998943359,0.17860684395201254,20,0.1974156567270835,released,masked_mae,384,8,flame_unsupported,full_target_density2
0.12084541420450723,0.10380627464264709,20,0.11216774324426027,released,masked_mae,384,8,foreground,full_target_density2
0.09864172565773624,0.0814211720729201,20,0.08988887076770072,released,masked_mae,384,8,full_frame,full_target_density2
0.09097565053950787,0.08148034959715658,20,0.08620594425318912,released,masked_mae,384,8,head_foreground,full_target_density2
0.07468031523110037,0.06636557030937658,20,0.07051578128848295,released,masked_mae,384,8,head_supported,full_target_density2
0.23663148682336085,0.20136280638186485,20,0.21835020587716247,released,masked_mae,384,8,head_unsupported,full_target_density2
0.08149212596445339,0.07216798444652747,20,0.07676490129584199,released,masked_mae,384,8,oral,full_target_density2
0.19048740303084344,0.1534402124498221,20,0.17211996531130772,released,masked_mae,384,8,torso_outside_head_roi,full_target_density2
0.045103469988697874,0.025970360077433932,20,0.03539876968556702,adaptive,masked_mae,8,1,background,head_target_density1
0.07330099807505591,0.06538652137108104,20,0.06932959905658528,adaptive,masked_mae,8,1,eyes,head_target_density1
0.10740407230087598,0.09464879522922232,20,0.10103304317272496,adaptive,masked_mae,8,1,flame_supported,head_target_density1
0.624453154396664,0.4944120878800987,20,0.5618372145843648,adaptive,masked_mae,8,1,flame_unsupported,head_target_density1
0.2635862925252417,0.2109327234171367,20,0.23802267881250616,adaptive,masked_mae,8,1,foreground,head_target_density1
0.16414887233321457,0.12950949618643928,20,0.14718469361120146,adaptive,masked_mae,8,1,full_frame,head_target_density1
0.13517354298002998,0.10730413037201933,20,0.12120154201576276,adaptive,masked_mae,8,1,head_foreground,head_target_density1
0.08853788496319769,0.0775019277150813,20,0.08288881089587094,adaptive,masked_mae,8,1,head_supported,head_target_density1
0.48198264629970766,0.36981387834087814,20,0.42578889842651535,adaptive,masked_mae,8,1,head_unsupported,head_target_density1
0.07869743187556008,0.07201298254174567,20,0.07544350082173601,adaptive,masked_mae,8,1,oral,head_target_density1
0.5823469031773707,0.4600984641907339,20,0.5243359183420008,adaptive,masked_mae,8,1,torso_outside_head_roi,head_target_density1
0.046379962852717255,0.024892495127058954,20,0.0354782419421261,adaptive,masked_mae,8,4,background,head_target_density1
0.07529538720503948,0.06675343835129922,20,0.07103810677257764,adaptive,masked_mae,8,4,eyes,head_target_density1
0.10198803231560136,0.08919858183314597,20,0.09562970950144607,adaptive,masked_mae,8,4,flame_supported,head_target_density1
0.6231785766125225,0.4900304625350779,20,0.5578388976967074,adaptive,masked_mae,8,4,flame_unsupported,head_target_density1
0.2580447532102027,0.2052520728304147,20,0.2323194961110706,adaptive,masked_mae,8,4,foreground,head_target_density1
0.16295801245038719,0.1279999859732318,20,0.1452745672920847,adaptive,masked_mae,8,4,full_frame,head_target_density1
0.1283110026220794,0.10053702705107083,20,0.11407136901572472,adaptive,masked_mae,8,4,head_foreground,head_target_density1
0.08185554450964447,0.07138762402414958,20,0.07646794805318022,adaptive,masked_mae,8,4,head_supported,head_target_density1
0.4731398666243001,0.35179894002753365,20,0.4122359309680862,adaptive,masked_mae,8,4,head_unsupported,head_target_density1
0.07912397530994338,0.07138802032060006,20,0.07545813385241704,adaptive,masked_mae,8,4,oral,head_target_density1
0.5793053169315661,0.45899513830407257,20,0.5225473101161702,adaptive,masked_mae,8,4,torso_outside_head_roi,head_target_density1
0.046046246876486174,0.024761514504904176,20,0.03497833842675562,adaptive,masked_mae,8,8,background,head_target_density1
0.07603839505522451,0.06784558365819314,20,0.07194303841671919,adaptive,masked_mae,8,8,eyes,head_target_density1
0.10113916419080667,0.08828986046268221,20,0.09461635842210385,adaptive,masked_mae,8,8,flame_supported,head_target_density1
0.6216419681978899,0.489131332696968,20,0.5579171824586522,adaptive,masked_mae,8,8,flame_unsupported,head_target_density1
0.2601056113782546,0.2065944842033654,20,0.23430767987708107,adaptive,masked_mae,8,8,foreground,head_target_density1
0.16286838139010887,0.12748820247115167,20,0.14511208942786266,adaptive,masked_mae,8,8,full_frame,head_target_density1
0.12622402295467716,0.09857952637142213,20,0.11232398962255122,adaptive,masked_mae,8,8,head_foreground,head_target_density1
0.08032995330248527,0.06974103948997919,20,0.0748346873608359,adaptive,masked_mae,8,8,head_supported,head_target_density1
0.4703586387553169,0.3511074096652899,20,0.41024731819981797,adaptive,masked_mae,8,8,head_unsupported,head_target_density1
0.07772287438736027,0.07051320223453701,20,0.07427691118604655,adaptive,masked_mae,8,8,oral,head_target_density1
0.5798814632631009,0.4585557411151111,20,0.5220791956330956,adaptive,masked_mae,8,8,torso_outside_head_roi,head_target_density1
0.05003940383488067,0.030778559588502497,20,0.0403151573524771,hard,masked_mae,8,1,background,head_target_density1
0.07943250449490806,0.0699693272268325,20,0.07469408741624546,hard,masked_mae,8,1,eyes,head_target_density1
0.10153582882504912,0.09112922929412194,20,0.09628814172036175,hard,masked_mae,8,1,flame_supported,head_target_density1
0.6564021588061775,0.5213473542948561,20,0.5921240710397359,hard,masked_mae,8,1,flame_unsupported,head_target_density1
0.2696763679352394,0.21658221692527785,20,0.24356053798042518,hard,masked_mae,8,1,foreground,head_target_density1
0.1706245481389512,0.13416621209352048,20,0.15227944163705023,hard,masked_mae,8,1,full_frame,head_target_density1
0.14382709217473796,0.11552199864180238,20,0.12943628346279978,hard,masked_mae,8,1,head_foreground,head_target_density1
0.08748395177665637,0.07895290864068939,20,0.083271416880462,hard,masked_mae,8,1,head_supported,head_target_density1
0.5391489683092701,0.427063444059426,20,0.48387230994067404,hard,masked_mae,8,1,head_unsupported,head_target_density1
0.07929322782135007,0.07182235463286507,20,0.0756622506868347,hard,masked_mae,8,1,oral,head_target_density1
0.5783714186798804,0.4576404767297035,20,0.5206340224516661,hard,masked_mae,8,1,torso_outside_head_roi,head_target_density1
0.051356924776582685,0.031575514420989666,20,0.04129657904032784,hard,masked_mae,8,4,background,head_target_density1
0.07970240264232759,0.07097236506712308,20,0.07543979997796305,hard,masked_mae,8,4,eyes,head_target_density1
0.09284678540812663,0.08348701384560099,20,0.08802049790622682,hard,masked_mae,8,4,flame_supported,head_target_density1
0.6568702886810524,0.5201755258097264,20,0.5912695621277382,hard,masked_mae,8,4,flame_unsupported,head_target_density1
0.262810071336595,0.2100861269298482,20,0.2367064254551649,hard,masked_mae,8,4,foreground,head_target_density1
0.16777199017853775,0.1323964023644821,20,0.15015045840659197,hard,masked_mae,8,4,full_frame,head_target_density1
0.13419529105218364,0.10818751572824982,20,0.12091538038542651,hard,masked_mae,8,4,head_foreground,head_target_density1
0.07727973599970199,0.07023703063955067,20,0.07373118874662489,hard,masked_mae,8,4,head_supported,head_target_density1
0.5419991877860224,0.4255998476912153,20,0.4833209882745618,hard,masked_mae,8,4,head_unsupported,head_target_density1
0.07817002881549731,0.0706553826842367,20,0.07459370527845197,hard,masked_mae,8,4,oral,head_target_density1
0.5760137170111836,0.4568526179372147,20,0.5188788648795695,hard,masked_mae,8,4,torso_outside_head_roi,head_target_density1
0.0511248913690054,0.031208859109443356,20,0.040865098341558076,hard,masked_mae,8,8,background,head_target_density1
0.08194050668259865,0.07293710428498201,20,0.07744646633005543,hard,masked_mae,8,8,eyes,head_target_density1
0.09079661591340407,0.08132899333194109,20,0.08602330766202612,hard,masked_mae,8,8,flame_supported,head_target_density1
0.6560555506668553,0.5202657976476406,20,0.5906118195139871,hard,masked_mae,8,8,flame_unsupported,head_target_density1
0.2635381147977214,0.210135388742956,20,0.23758329908009626,hard,masked_mae,8,8,foreground,head_target_density1
0.16775664117816205,0.13099612779431527,20,0.14948228133189212,hard,masked_mae,8,8,full_frame,head_target_density1
0.13156579195301052,0.10549595789497249,20,0.11828351682862019,hard,masked_mae,8,8,head_foreground,head_target_density1
0.07513328012055548,0.06807186813618417,20,0.07151708555089699,hard,masked_mae,8,8,head_supported,head_target_density1
0.5383523905344141,0.42259056389153904,20,0.47932110829253594,hard,masked_mae,8,8,head_unsupported,head_target_density1
0.07783135561893771,0.07083678448816011,20,0.07440737888983388,hard,masked_mae,8,8,oral,head_target_density1
0.5749695921864736,0.4541990645397505,20,0.5171874886097257,hard,masked_mae,8,8,torso_outside_head_roi,head_target_density1
0.044026187039769356,0.02581528405159256,20,0.0348933197539027,released,masked_mae,8,1,background,head_target_density1
0.07365092237636393,0.06516694555619947,20,0.06921589531609341,released,masked_mae,8,1,eyes,head_target_density1
0.10522831826170397,0.09410680577202322,20,0.09985821000922453,released,masked_mae,8,1,flame_supported,head_target_density1
0.616385197681746,0.4884890568281771,20,0.5544642743487251,released,masked_mae,8,1,flame_unsupported,head_target_density1
0.26038960734261657,0.2085738860856043,20,0.23535458120384883,released,masked_mae,8,1,foreground,head_target_density1
0.1625544655540203,0.12843953613078957,20,0.14554603390965454,released,masked_mae,8,1,full_frame,head_target_density1
0.13406938673245253,0.10822307203463125,20,0.12092183902953717,released,masked_mae,8,1,head_foreground,head_target_density1
0.08825974697803125,0.07862497185685119,20,0.0834016104463364,released,masked_mae,8,1,head_supported,head_target_density1
0.4734565162684388,0.36465818892465807,20,0.41846684930475064,released,masked_mae,8,1,head_unsupported,head_target_density1
0.07767648612382073,0.06978519341110478,20,0.0738832141424295,released,masked_mae,8,1,oral,head_target_density1
0.573047631490789,0.45118256401124734,20,0.5155348279446944,released,masked_mae,8,1,torso_outside_head_roi,head_target_density1
0.04530524565514017,0.025336331806360416,20,0.03510251578654826,released,masked_mae,8,4,background,head_target_density1
0.07274280890665981,0.06481743442107814,20,0.06866644311025863,released,masked_mae,8,4,eyes,head_target_density1
0.09910075279949285,0.0877142599342195,20,0.09344292139948804,released,masked_mae,8,4,flame_supported,head_target_density1
0.613508596724362,0.4822070473271858,20,0.5500300797619904,released,masked_mae,8,4,flame_unsupported,head_target_density1
0.2543878418121081,0.20180953150664582,20,0.2288707030690272,released,masked_mae,8,4,foreground,head_target_density1
0.1607250345159661,0.12636349957795515,20,0.14336182181719143,released,masked_mae,8,4,full_frame,head_target_density1
0.12643947528429164,0.100182057559949,20,0.1128808664729192,released,masked_mae,8,4,head_foreground,head_target_density1
0.08038717183707553,0.07161131757990655,20,0.07608989911090551,released,masked_mae,8,4,head_supported,head_target_density1
0.46376823515828175,0.343516150943468,20,0.40334226122700817,released,masked_mae,8,4,head_unsupported,head_target_density1
0.0788550377901746,0.07059135417001768,20,0.07483534188976239,released,masked_mae,8,4,oral,head_target_density1
0.5698541034581202,0.44940098426096015,20,0.5129435971012845,released,masked_mae,8,4,torso_outside_head_roi,head_target_density1
0.044218043789778165,0.024504454345287432,20,0.034423959325724465,released,masked_mae,8,8,background,head_target_density1
0.07340550606785727,0.06540640941790575,20,0.06920606545337923,released,masked_mae,8,8,eyes,head_target_density1
0.09818621747545674,0.08635409868699997,20,0.09228506236140524,released,masked_mae,8,8,flame_supported,head_target_density1
0.6141880618579922,0.4812024900925463,20,0.5494749760041251,released,masked_mae,8,8,flame_unsupported,head_target_density1
0.25656386861497443,0.20300062197644989,20,0.23055284160147335,released,masked_mae,8,8,foreground,head_target_density1
