all_count,all_fraction_gate_gt_half,all_fraction_offset_gt_5mm,all_gate_mean,all_offset_max_mm,all_offset_mean_mm,all_offset_median_mm,all_offset_p90_mm,ears_count,ears_fraction_gate_gt_half,ears_fraction_offset_gt_5mm,ears_gate_mean,ears_offset_max_mm,ears_offset_mean_mm,ears_offset_median_mm,ears_offset_p90_mm,eye_slots_count,eye_slots_fraction_gate_gt_half,eye_slots_fraction_offset_gt_5mm,eye_slots_gate_mean,eye_slots_offset_max_mm,eye_slots_offset_mean_mm,eye_slots_offset_median_mm,eye_slots_offset_p90_mm,face_count,face_fraction_gate_gt_half,face_fraction_offset_gt_5mm,face_gate_mean,face_offset_max_mm,face_offset_mean_mm,face_offset_median_mm,face_offset_p90_mm,method,n_id,n_obs,neck_count,neck_fraction_gate_gt_half,neck_fraction_offset_gt_5mm,neck_gate_mean,neck_offset_max_mm,neck_offset_mean_mm,neck_offset_median_mm,neck_offset_p90_mm,oral_slots_count,oral_slots_fraction_gate_gt_half,oral_slots_fraction_offset_gt_5mm,oral_slots_gate_mean,oral_slots_offset_max_mm,oral_slots_offset_mean_mm,oral_slots_offset_median_mm,oral_slots_offset_p90_mm,scalp_count,scalp_fraction_gate_gt_half,scalp_fraction_offset_gt_5mm,scalp_gate_mean,scalp_offset_max_mm,scalp_offset_mean_mm,scalp_offset_median_mm,scalp_offset_p90_mm,seed,subject,variant
5023,0.0,0.9723272944455504,0.11274103820323944,92.40357208251953,13.21843433380127,11.216434478759766,21.60038223266602,1176,0.0,0.9489795918367347,0.11148848384618759,51.111305236816406,14.278985023498535,11.641641616821289,25.90832233428955,574,0.0,0.9982578397212544,0.11509175598621368,15.830997467041016,11.814095497131348,11.957550048828125,13.555955791473389,1883,0.0,0.9851301115241635,0.11438955366611481,31.84095001220703,12.283994674682617,12.17765998840332,16.133308029174803,released,384,4,253,0.0,0.9723320158102767,0.10769446939229965,92.40357208251953,23.494625091552734,16.318449020385742,50.232984161376955,250,0.0,0.996,0.11332777142524719,22.87567710876465,11.616263389587402,11.37930965423584,15.325638198852538,489,0.0,0.934560327198364,0.10679665207862854,92.40357208251953,23.141328811645508,18.076234817504883,48.56775817871093,2,194,head_target_density1
5023,0.0,0.9717300418076846,0.11272112280130386,91.76731872558594,13.128604888916016,11.215868949890137,21.366087341308596,1176,0.0,0.9481292517006803,0.1115550771355629,50.39181900024414,14.091949462890625,11.509841918945312,25.38845729827881,574,0.0,0.9982578397212544,0.11506590247154236,14.717494010925293,11.846065521240234,11.955398559570312,13.477738094329835,1883,0.0,0.9851301115241635,0.11437232047319412,31.028532028198242,12.266186714172363,12.147208213806152,16.11355171203613,released,384,8,253,0.0,0.9762845849802372,0.10748720169067383,91.76731872558594,23.88538360595703,16.56315040588379,52.447824859619146,250,0.0,0.992,0.11333845555782318,22.530380249023438,11.51109790802002,11.239513397216797,15.220105361938474,489,0.0,0.934560327198364,0.10640037804841995,91.76731872558594,22.68854522705078,17.276203155517578,48.05183944702148,2,194,head_target_density1
5023,0.0,0.9898467051562811,0.11290344595909119,40.2712516784668,14.854813575744629,13.927254676818848,24.836060333251954,1176,0.0,0.9880952380952381,0.11231736093759537,38.638702392578125,17.222745895385742,15.15674114227295,28.509855270385742,574,0.0,0.9982578397212544,0.11431839317083359,19.17802619934082,14.502528190612793,14.332944869995117,16.676974296569824,1883,0.0,0.9930961232076474,0.11362933367490768,25.360694885253906,15.258389472961426,15.091558456420898,19.755477905273438,released,384,1,253,0.0,0.9683794466403162,0.11010385304689407,40.2712516784668,19.074316024780273,17.824071884155273,29.81275520324707,250,0.0,0.988,0.11290605366230011,21.813451766967773,14.381607055664062,14.971525192260742,18.683660888671874,489,0.0,0.9693251533742331,0.10848016291856766,40.2712516784668,20.554128646850586,20.33859634399414,31.700047302246094,2,215,head_target_density1
5023,0.0,0.9589886521998805,0.11340135335922241,37.64418029785156,13.62204647064209,13.010397911071777,21.6625186920166,1176,0.0,0.9940476190476191,0.11292492598295212,33.360713958740234,16.06464958190918,14.487878799438477,24.9124116897583,574,0.0,1.0,0.11465828865766525,17.080663681030273,13.639626502990723,13.659162521362305,15.713642978668213,1883,0.0,0.9920339883165162,0.11407686024904251,22.676342010498047,14.135723114013672,14.085936546325684,18.2731632232666,released,384,4,253,0.0,0.9486166007905138,0.11090276390314102,33.69973373413086,16.102537155151367,15.164872169494629,24.877071380615234,250,0.0,0.98,0.11338096857070923,19.059553146362305,12.658429145812988,12.978315353393555,16.224350929260254,489,0.0,0.9386503067484663,0.10944683849811554,33.69973373413086,17.007888793945312,17.595813751220703,26.242641067504884,2,215,head_target_density1
5023,0.0,0.9595859048377464,0.11339454352855682,37.895774841308594,13.699538230895996,13.202756881713867,21.638359832763673,1176,0.0,0.9957482993197279,0.11301039159297943,33.36623764038086,16.068761825561523,14.700468063354492,24.61233901977539,574,0.0,1.0,0.11459054052829742,17.221904754638672,13.820111274719238,13.77871322631836,15.884600067138674,1883,0.0,0.9925650557620818,0.11402284353971481,22.920391082763672,14.22851276397705,14.16024398803711,18.40641288757324,released,384,8,253,0.0,0.9525691699604744,0.11097658425569534,34.13383102416992,16.122135162353516,15.3237886428833,24.535479736328124,250,0.0,0.98,0.11336352676153183,19.21109390258789,12.704458236694336,12.96104621887207,16.355665016174317,489,0.0,0.9447852760736196,0.1093754842877388,34.13383102416992,16.848468780517578,17.210878372192383,25.854824447631835,2,215,head_target_density1
5023,0.0,0.9751144734222577,0.11281642317771912,78.42916870117188,16.546253204345703,14.563976287841797,26.363654708862313,1176,0.0,0.9090136054421769,0.11188442260026932,56.58904266357422,17.44744873046875,15.430593490600586,33.61266899108887,574,0.0,1.0,0.11451539397239685,20.91895866394043,15.155940055847168,14.906970977783203,17.030751228332523,1883,0.0,0.9989378651088688,0.11391829699277878,25.696758270263672,15.504345893859863,15.397549629211426,19.02344741821289,released,384,1,253,0.0,0.9683794466403162,0.10845500975847244,78.42916870117188,23.830190658569336,18.179183959960938,46.941188812255874,250,0.0,1.0,0.11297859996557236,21.619342803955078,14.573406219482422,14.183786392211914,18.00427417755127,489,0.0,0.9856850715746421,0.10818704217672348,78.42916870117188,26.874645233154297,23.373126983642578,47.691978454589844,2,226,head_target_density1
5023,0.0,0.9633685048775632,0.1127093955874443,77.49491119384766,14.041626930236816,12.645040512084961,22.38675651550293,1176,0.0,0.8877551020408163,0.11189950257539749,48.75873947143555,14.612208366394043,12.283956527709961,27.692138671875,574,0.0,1.0,0.114275261759758,17.03424644470215,13.449860572814941,13.463462829589844,15.249350357055665,1883,0.0,0.9930961232076474,0.11374048888683319,27.187063217163086,13.545973777770996,13.548818588256836,17.09422836303711,released,384,4,253,0.0,0.9446640316205533,0.10852915048599243,77.49491119384766,22.84551429748535,18.463869094848633,45.91084823608399,250,0.0,1.0,0.11309053748846054,18.813188552856445,12.624127388000488,12.388049125671387,16.129614067077636,489,0.0,0.950920245398773,0.1077655553817749,77.49491119384766,22.796655654907227,18.5538387298584,43.88391036987304,2,226,head_target_density1
5023,0.0,0.9681465259804898,0.11282811313867569,71.44186401367188,14.485466957092285,13.243874549865723,22.988661956787112,1176,0.0,0.907312925170068,0.11215194314718246,47.66440963745117,15.14723014831543,12.915441513061523,28.409318923950195,574,0.0,1.0,0.1142885684967041,17.309032440185547,13.935714721679688,13.98820686340332,15.642539882659912,1883,0.0,0.9936271906532129,0.11376480013132095,22.050045013427734,14.072171211242676,14.102289199829102,17.70940055847168,released,384,8,253,0.0,0.9407114624505929,0.10871263593435287,71.44186401367188,22.347654342651367,18.268766403198242,43.09133529663086,250,0.0,1.0,0.11311526596546173,18.8514347076416,13.115406036376953,12.807064056396484,16.806557846069335,489,0.0,0.9529652351738241,0.10796346515417099,71.44186401367188,22.5166072845459,19.19985580444336,42.06020889282227,2,226,head_target_density1
5023,0.0,0.9777025681863428,0.11319264024496078,89.6881103515625,14.207061767578125,12.034969329833984,23.158737564086927,1176,0.0,0.95578231292517,0.111911840736866,56.56695556640625,15.902950286865234,12.54785442352295,30.351109504699707,574,0.0,1.0,0.1155516728758812,21.009260177612305,12.69782543182373,12.503454208374023,15.128466129302979,1883,0.0,0.9957514604354754,0.11462800204753876,27.320363998413086,13.171374320983887,12.857157707214355,16.89010887145996,released,384,1,253,0.0,0.9446640316205533,0.1087288036942482,89.6881103515625,22.649673461914062,16.68933868408203,47.68943328857423,250,0.0,1.0,0.11352264136075974,24.10152816772461,12.263792991638184,11.774821281433105,16.7174861907959,489,0.0,0.9366053169734151,0.10826589912176132,89.6881103515625,23.814037322998047,19.557722091674805,46.27155685424804,2,256,head_target_density1
5023,0.0,0.9747163049970138,0.11334825307130814,93.01082611083984,13.968673706054688,11.870023727416992,22.815872955322266,1176,0.0,0.9447278911564626,0.11207949370145798,56.62770462036133,15.631511688232422,12.458562850952148,29.446696281433105,574,0.0,1.0,0.11566951870918274,19.067546844482422,12.460684776306152,12.329328536987305,14.623372268676759,1883,0.0,0.9936271906532129,0.1147962361574173,22.445173263549805,12.956364631652832,12.697052001953125,16.66404151916504,released,384,4,253,0.0,0.9288537549407114,0.10895125567913055,93.01082611083984,22.95945930480957,17.41678810119629,49.60319976806641,250,0.0,1.0,0.11368409544229507,21.682371139526367,11.967853546142578,11.790687561035156,15.753687381744385,489,0.0,0.9366053169734151,0.10835117846727371,93.01082611083984,23.22322654724121,18.528709411621094,47.70379486083984,2,256,head_target_density1
5023,0.0,0.9763089786979893,0.11337953060865402,91.32206726074219,14.032753944396973,12.056609153747559,22.262145614624025,1176,0.0,0.9481292517006803,0.11220978945493698,56.62691879272461,15.54094409942627,12.508415222167969,29.135601043701172,574,0.0,1.0,0.1156328022480011,18.49493980407715,12.664639472961426,12.622608184814453,14.679914569854738,1883,0.0,0.9936271906532129,0.11478361487388611,22.041231155395508,13.116000175476074,12.973328590393066,16.814920043945314,released,384,8,253,0.0,0.932806324110672,0.10888808220624924,91.32206726074219,22.523672103881836,16.677387237548828,48.7238380432129,250,0.0,0.996,0.11369019746780396,20.41447639465332,12.00361442565918,11.754356384277344,15.866519832611084,489,0.0,0.9366053169734151,0.10830920189619064,91.32206726074219,22.735891342163086,18.192174911499023,47.0519515991211,2,256,head_target_density1
5023,0.0,0.980290662950428,0.11379532516002655,35.73133850097656,13.259136199951172,12.772346496582031,19.73344535827637,1176,0.0,1.0,0.11334751546382904,28.855255126953125,15.937795639038086,14.663165092468262,22.49883270263672,574,0.0,1.0,0.11508049815893173,17.429363250732422,13.478218078613281,13.250472068786621,16.182682418823244,1883,0.0,0.9946893255443441,0.11450683325529099,21.684906005859375,13.676553726196289,13.511738777160645,17.296009063720703,released,384,1,253,0.0,0.9525691699604744,0.11130380630493164,26.681396484375,14.37336540222168,14.237104415893555,20.928576660156253,250,0.0,0.992,0.1136641725897789,17.59672737121582,12.120678901672363,12.232898712158203,15.011486721038818,489,0.0,0.9304703476482618,0.1104126125574112,30.649826049804688,15.504552841186523,16.718965530395508,22.757236862182616,2,266,head_target_density1
5023,0.0,0.960780410113478,0.11412196606397629,35.92835235595703,12.880990028381348,12.39663314819336,19.0369140625,1176,0.0,1.0,0.11374669522047043,28.47658920288086,15.601513862609863,14.554965019226074,21.88935089111328,574,0.0,1.0,0.11533916741609573,17.358428955078125,13.046001434326172,12.813467025756836,15.759882640838626,1883,0.0,0.9941582580987786,0.11478710174560547,21.458778381347656,13.24452018737793,13.093219757080078,16.86713218688965,released,384,4,253,0.0,0.9604743083003953,0.11174305528402328,25.97833824157715,13.90159797668457,13.974030494689941,20.198598861694336,250,0.0,0.992,0.11396723985671997,17.100582122802734,11.589271545410156,11.452608108520508,14.563977527618407,489,0.0,0.9263803680981595,0.11079250276088715,29.632949829101562,14.723701477050781,15.770038604736328,21.49011001586914,2,266,head_target_density1
5023,0.0,0.9448536731037229,0.11414259672164917,36.83506774902344,12.619964599609375,12.233237266540527,18.67958221435547,1176,0.0,1.0,0.11385515332221985,28.473217010498047,15.487712860107422,14.512836456298828,21.617555618286133,574,0.0,1.0,0.11527691036462784,16.918386459350586,12.8484468460083,12.670722961425781,15.481690979003908,1883,0.0,0.9936271906532129,0.11475317925214767,21.064674377441406,13.013522148132324,12.889825820922852,16.646303176879883,released,384,8,253,0.0,0.9604743083003953,0.11188461631536484,25.696788787841797,13.721766471862793,13.660871505737305,20.264653396606448,250,0.0,0.988,0.11402450501918793,16.908931732177734,11.390661239624023,11.434659957885742,14.396440315246581,489,0.0,0.9222903885480572,0.11073260754346848,28.930715560913086,14.108280181884766,14.996528625488281,20.67868843078613,2,266,head_target_density1
5023,0.0,0.9938283894087199,0.11289826780557632,77.72264862060547,17.28607749938965,14.660476684570312,28.375449371337893,1176,0.0,0.9889455782312925,0.11144503206014633,63.76100158691406,18.73323631286621,14.573345184326172,36.12406349182129,574,0.0,1.0,0.1154034435749054,23.04057502746582,15.215041160583496,15.015115737915039,17.55146770477295,1883,0.0,0.9989378651088688,0.1145576536655426,30.629150390625,15.661247253417969,15.444258689880371,19.374452209472658,released,384,1,253,0.0,0.9604743083003953,0.1087375059723854,77.72264862060547,24.589801788330078,19.2029972076416,49.127306365966795,250,0.0,1.0,0.11347485333681107,27.92096519470215,14.962101936340332,13.961505889892578,20.052181434631347,489,0.0,0.9897750511247444,0.10812456160783768,77.72264862060547,29.241008758544922,26.90106964111328,51.25079193115234,2,289,head_target_density1
5023,0.0,0.9930320525582321,0.11279360204935074,75.4788589477539,16.3234806060791,13.962220191955566,26.321561813354506,1176,0.0,0.9880952380952381,0.11127972602844238,61.18439865112305,17.672574996948242,14.443901062011719,33.56147003173828,574,0.0,1.0,0.11539177596569061,20.78946876525879,14.529455184936523,14.510473251342773,16.697327423095704,1883,0.0,0.9984067976633032,0.11453530192375183,24.768070220947266,14.893037796020508,14.770503997802734,18.480967330932618,released,384,4,253,0.0,0.9486166007905138,0.10847894847393036,75.4788589477539,22.88805389404297,17.857519149780273,46.36612243652344,250,0.0,1.0,0.11338874697685242,24.768070220947266,14.01396656036377,13.432245254516602,18.44776210784912,489,0.0,0.9918200408997955,0.10782954096794128,75.4788589477539,27.311071395874023,24.67479705810547,48.37159042358398,2,289,head_target_density1
5023,0.0,0.990244873581525,0.11257090419530869,76.26499938964844,15.745345115661621,13.633182525634766,24.62970199584961,1176,0.0,0.9812925170068028,0.11105175316333771,57.42084884643555,16.707426071166992,13.80810832977295,31.211502075195312,574,0.0,1.0,0.11520995944738388,19.07332992553711,14.374919891357422,14.327849388122559,16.530325508117677,1883,0.0,0.997344662772172,0.11436275392770767,23.765552520751953,14.664632797241211,14.590911865234375,18.204746627807616,released,384,8,253,0.0,0.9486166007905138,0.10801975429058075,76.26499938964844,22.4722843170166,17.31996726989746,46.062855529785175,250,0.0,1.0,0.11323945969343185,23.765552520751953,13.75026798248291,13.498836517333984,17.746884536743163,489,0.0,0.983640081799591,0.10709618031978607,76.26499938964844,25.632061004638672,22.75009536743164,47.477779388427734,2,289,head_target_density1
5023,0.0,0.9824805892892694,0.11254239082336426,54.043453216552734,15.156442642211914,14.165651321411133,24.84108581542969,1176,0.0,0.9906462585034014,0.11184424161911011,37.0201301574707,17.13311004638672,15.206039428710938,27.576841354370117,574,0.0,1.0,0.11402036994695663,21.064516067504883,14.715527534484863,14.65202522277832,17.043051528930665,1883,0.0,0.9936271906532129,0.11352413147687912,25.035846710205078,15.067268371582031,14.966124534606934,20.040272903442382,released,384,1,253,0.0,0.9920948616600791,0.11004719883203506,54.043453216552734,22.537029266357422,21.411226272583008,35.09422302246094,250,0.0,0.984,0.11299840360879898,25.035846710205078,14.350642204284668,14.234052658081055,19.84579963684082,489,0.0,0.9591002044989775,0.10748060047626495,54.043453216552734,21.787277221679688,21.705917358398438,33.09651260375976,2,310,head_target_density1
5023,0.0,0.9396774835755525,0.11320428550243378,46.89347839355469,13.45021915435791,12.995098114013672,20.943521118164064,1176,0.0,0.9982993197278912,0.11282423883676529,30.74233055114746,15.387017250061035,14.423504829406738,23.041558265686035,574,0.0,0.9965156794425087,0.11426917463541031,18.11968994140625,13.435094833374023,13.442794799804688,15.858198547363282,1883,0.0,0.9925650557620818,0.11389214545488358,21.941919326782227,13.651848793029785,13.595160484313965,18.083785629272462,released,384,4,253,0.0,1.0,0.11156298220157623,46.89347839355469,19.846221923828125,19.246295928955078,28.76344642639161,250,0.0,0.988,0.11352400481700897,20.232410430908203,12.348775863647461,12.125625610351562,16.96068058013916,489,0.0,0.9529652351738241,0.1092175766825676,46.89347839355469,17.724512100219727,17.93836784362793,26.317589569091794,2,310,head_target_density1
