advantage_over_hard_mean,ci_high,ci_low,comparison,fraction_identities_advantage_positive,identity_count,metric,n_id,n_obs,region,variant
-0.01711675297268235,-0.009325550092551104,-0.027227865325393605,released,0.15,20,masked_mae,384,1,background,primary_full_target_density1
0.0018814664413864001,0.0044401110569813156,-0.000715137913558191,adaptive,0.6,20,masked_mae,384,1,eyes,primary_full_target_density1
-0.0005880623982473059,0.0029512355422632837,-0.0038781549597416347,released,0.4,20,masked_mae,384,1,eyes,primary_full_target_density1
-0.0037561777391078867,0.00127838818246455,-0.008877287769055952,adaptive,0.55,20,masked_mae,384,1,flame_supported,primary_full_target_density1
-0.0020198059808323094,0.0030209997500515945,-0.006852979948059476,released,0.5,20,masked_mae,384,1,flame_supported,primary_full_target_density1
0.3594487619481901,0.4327360904465985,0.28151433238485174,adaptive,1.0,20,masked_mae,384,1,flame_unsupported,primary_full_target_density1
0.3766446412177091,0.4503370916119313,0.3010315809912337,released,1.0,20,masked_mae,384,1,flame_unsupported,primary_full_target_density1
0.10514264353625682,0.1294921540449131,0.07951406309254413,adaptive,0.9,20,masked_mae,384,1,foreground,primary_full_target_density1
0.11120543338874556,0.13636541647065764,0.08524486579858585,released,0.95,20,masked_mae,384,1,foreground,primary_full_target_density1
0.048714976363195835,0.0643189995469254,0.03353497416641118,adaptive,0.85,20,masked_mae,384,1,full_frame,primary_full_target_density1
0.054282477291631506,0.07000013982019726,0.0391523614542997,released,0.95,20,masked_mae,384,1,full_frame,primary_full_target_density1
0.018588444408409517,0.030443142724987896,0.007762861094598917,adaptive,0.7,20,masked_mae,384,1,head_foreground,primary_full_target_density1
0.022029754983041015,0.03258713284049774,0.011982059003627511,released,0.75,20,masked_mae,384,1,head_foreground,primary_full_target_density1
-0.009597507557556617,-0.00573488269278804,-0.01346918559276688,adaptive,0.1,20,masked_mae,384,1,head_supported,primary_full_target_density1
-0.008167822713209144,-0.005012114627120898,-0.011519876429508006,released,0.05,20,masked_mae,384,1,head_supported,primary_full_target_density1
0.22083672187898212,0.2947748388398919,0.14996987636373788,adaptive,0.9,20,masked_mae,384,1,head_unsupported,primary_full_target_density1
0.2455504173968916,0.3103216254932522,0.18211350785553662,released,1.0,20,masked_mae,384,1,head_unsupported,primary_full_target_density1
-0.007069235189451241,-0.004316138276616454,-0.010070532399487523,adaptive,0.15,20,masked_mae,384,1,oral,primary_full_target_density1
-0.006122074612913216,-0.0034210049152765885,-0.008912478371231665,released,0.25,20,masked_mae,384,1,oral,primary_full_target_density1
0.3152576649562228,0.37824305695622534,0.24739878992526987,adaptive,1.0,20,masked_mae,384,1,torso_outside_head_roi,primary_full_target_density1
0.32577410466677004,0.3902411628300339,0.25390587087129396,released,0.95,20,masked_mae,384,1,torso_outside_head_roi,primary_full_target_density1
-0.0220365344377361,-0.015802387270133684,-0.028977862033338415,adaptive,0.05,20,masked_mae,384,4,background,primary_full_target_density1
-0.018453289015940882,-0.012302586846401526,-0.025914854027657242,released,0.05,20,masked_mae,384,4,background,primary_full_target_density1
0.0005689311198032104,0.0032862580761491506,-0.0020531294844690984,adaptive,0.5,20,masked_mae,384,4,eyes,primary_full_target_density1
-0.0005389603677273373,0.0031262587168521265,-0.00442650023806477,released,0.45,20,masked_mae,384,4,eyes,primary_full_target_density1
-0.007925527835324247,-0.0032824909519202994,-0.012673544641501664,adaptive,0.35,20,masked_mae,384,4,flame_supported,primary_full_target_density1
-0.004256028112603597,0.0007910487160437808,-0.009343565321909284,released,0.35,20,masked_mae,384,4,flame_supported,primary_full_target_density1
0.35999129184966117,0.43191653942963887,0.2839405872199914,adaptive,1.0,20,masked_mae,384,4,flame_unsupported,primary_full_target_density1
0.37855701051767776,0.4525836529218321,0.30103239023322903,released,1.0,20,masked_mae,384,4,flame_unsupported,primary_full_target_density1
0.10132738299539357,0.12494496958329311,0.0768297856028241,adaptive,0.95,20,masked_mae,384,4,foreground,primary_full_target_density1
0.10932699195685333,0.13327810479078311,0.08445411195106266,released,1.0,20,masked_mae,384,4,foreground,primary_full_target_density1
0.04737066857523608,0.062264857760419304,0.03308333461715936,adaptive,0.85,20,masked_mae,384,4,full_frame,primary_full_target_density1
0.05346319754261615,0.06907593095242376,0.0385797152031278,released,1.0,20,masked_mae,384,4,full_frame,primary_full_target_density1
0.014244989829085947,0.02458871555360003,0.004576356552911341,adaptive,0.65,20,masked_mae,384,4,head_foreground,primary_full_target_density1
0.020153818873765484,0.02981431170600234,0.010851087387810023,released,0.7,20,masked_mae,384,4,head_foreground,primary_full_target_density1
-0.01515260270636494,-0.01178046617592045,-0.0187137928943256,adaptive,0.0,20,masked_mae,384,4,head_supported,primary_full_target_density1
-0.011435141787400193,-0.008142679547409045,-0.015040391509117585,released,0.0,20,masked_mae,384,4,head_supported,primary_full_target_density1
0.2273333698489778,0.2991061773734323,0.15773663211195263,adaptive,0.95,20,masked_mae,384,4,head_unsupported,primary_full_target_density1
0.2538292392016713,0.3188334028308035,0.190485362866346,released,1.0,20,masked_mae,384,4,head_unsupported,primary_full_target_density1
-0.008209125580630122,-0.005492877234452789,-0.011384865233164015,adaptive,0.1,20,masked_mae,384,4,oral,primary_full_target_density1
-0.007328064255937771,-0.004865730061019205,-0.00990939901320013,released,0.2,20,masked_mae,384,4,oral,primary_full_target_density1
0.31238476251444325,0.3736351377236191,0.2444877118144086,adaptive,1.0,20,masked_mae,384,4,torso_outside_head_roi,primary_full_target_density1
0.3235060809918554,0.3877840229873271,0.25451128742700496,released,1.0,20,masked_mae,384,4,torso_outside_head_roi,primary_full_target_density1
-0.021656455936571263,-0.015236774182516517,-0.028946410683407912,adaptive,0.05,20,masked_mae,384,8,background,primary_full_target_density1
-0.02033685844723463,-0.014164217620730947,-0.028291808722455465,released,0.0,20,masked_mae,384,8,background,primary_full_target_density1
0.0021421355055726023,0.005022711385312591,-0.0006684365255192063,adaptive,0.65,20,masked_mae,384,8,eyes,primary_full_target_density1
-0.0002291919814785246,0.003595526019109284,-0.004053172397903443,released,0.4,20,masked_mae,384,8,eyes,primary_full_target_density1
-0.008236786495736753,-0.003185390118100949,-0.013461408656485908,adaptive,0.35,20,masked_mae,384,8,flame_supported,primary_full_target_density1
-0.005098697436878094,0.00032993030046901646,-0.010548150150878476,released,0.4,20,masked_mae,384,8,flame_supported,primary_full_target_density1
0.3654314395851136,0.43867562072393174,0.288904945571769,adaptive,1.0,20,masked_mae,384,8,flame_unsupported,primary_full_target_density1
0.38527858756733335,0.4588289555346331,0.31079561196301564,released,1.0,20,masked_mae,384,8,flame_unsupported,primary_full_target_density1
0.10441184337530751,0.12849028645647986,0.07998618534116683,adaptive,1.0,20,masked_mae,384,8,foreground,primary_full_target_density1
0.11238629533440554,0.13629374116193826,0.08723612850341363,released,1.0,20,masked_mae,384,8,foreground,primary_full_target_density1
0.04853826623630385,0.06366280007521481,0.03405936791288732,adaptive,0.85,20,masked_mae,384,8,full_frame,primary_full_target_density1
0.05361126976095752,0.06903357067170941,0.03848730173010331,released,1.0,20,masked_mae,384,8,full_frame,primary_full_target_density1
0.013905404676732097,0.023785587271192156,0.004271595821698731,adaptive,0.65,20,masked_mae,384,8,head_foreground,primary_full_target_density1
0.019387904125756462,0.02928113850653203,0.010023453993159234,released,0.7,20,masked_mae,384,8,head_foreground,primary_full_target_density1
-0.015374025793804086,-0.011542839354771083,-0.01966722270115708,adaptive,0.0,20,masked_mae,384,8,head_supported,primary_full_target_density1
-0.012380994587425736,-0.008722344026749287,-0.016458330175666943,released,0.0,20,masked_mae,384,8,head_supported,primary_full_target_density1
0.22796432247301163,0.2981204249266083,0.15799322629675852,adaptive,0.95,20,masked_mae,384,8,head_unsupported,primary_full_target_density1
0.2568119003783148,0.3200522422898702,0.19462348887025038,released,1.0,20,masked_mae,384,8,head_unsupported,primary_full_target_density1
-0.00799246966529201,-0.005062384154708326,-0.011279718855030953,adaptive,0.15,20,masked_mae,384,8,oral,primary_full_target_density1
-0.007538477279129124,-0.004741743103356322,-0.010237825345687283,released,0.2,20,masked_mae,384,8,oral,primary_full_target_density1
0.31571767195010286,0.37680905603182596,0.24839163566734418,adaptive,1.0,20,masked_mae,384,8,torso_outside_head_roi,primary_full_target_density1
0.32775049583641125,0.3919954008434064,0.25943594160592864,released,1.0,20,masked_mae,384,8,torso_outside_head_roi,primary_full_target_density1
-0.011878536677076687,0.0019419748628778431,-0.02681236464264136,adaptive,0.4,20,ssim,8,1,full_frame,full_target_density2
-0.016164299987611305,-0.0020441095992213315,-0.030473881871217755,released,0.35,20,ssim,8,1,full_frame,full_target_density2
-0.018860829779596015,-0.003514506814606244,-0.035005325305868265,adaptive,0.3,20,ssim,8,4,full_frame,full_target_density2
-0.02131929903319387,-0.006584829846114827,-0.035664990797187344,released,0.2,20,ssim,8,4,full_frame,full_target_density2
-0.021551617270424234,-0.005896581565695145,-0.03769250978139182,adaptive,0.25,20,ssim,8,8,full_frame,full_target_density2
-0.02202538968551726,-0.006536813025318463,-0.0375800222016516,released,0.25,20,ssim,8,8,full_frame,full_target_density2
0.008893221084560652,0.01783780128916815,-0.0004866679997316635,adaptive,0.7,20,ssim,384,1,full_frame,full_target_density2
0.01460457390972546,0.02359116558695119,0.005374734099244795,released,0.75,20,ssim,384,1,full_frame,full_target_density2
-0.003130191248474701,0.004686914680130543,-0.010920247260594027,adaptive,0.5,20,ssim,384,4,full_frame,full_target_density2
0.007094049002185021,0.014820192977786086,-0.0005045937848361969,released,0.55,20,ssim,384,4,full_frame,full_target_density2
-0.005217956574190224,0.0030296729522801664,-0.013338048202650863,adaptive,0.45,20,ssim,384,8,full_frame,full_target_density2
0.002036023281869431,0.010380443538583445,-0.006097231936596676,released,0.55,20,ssim,384,8,full_frame,full_target_density2
0.02816932683899287,0.03691515476398524,0.01944530416723515,adaptive,0.9,20,ssim,8,1,full_frame,head_target_density1
0.02646127477997825,0.03506079510209108,0.018081461966392515,released,0.9,20,ssim,8,1,full_frame,head_target_density1
0.02219361188736827,0.032784314256048545,0.011665822330749406,adaptive,0.8,20,ssim,8,4,full_frame,head_target_density1
0.021320263905958696,0.03087713215048566,0.011585412793087243,released,0.85,20,ssim,8,4,full_frame,head_target_density1
0.021756425641831913,0.032467784221683234,0.010744355179014689,adaptive,0.75,20,ssim,8,8,full_frame,head_target_density1
0.02161842123383568,0.031148015349393793,0.011989953030078196,released,0.75,20,ssim,8,8,full_frame,head_target_density1
0.028633720853498995,0.03612056351932032,0.021612364647111717,adaptive,1.0,20,ssim,384,1,full_frame,head_target_density1
0.0412643806210586,0.04997666382807349,0.03277719028027998,released,1.0,20,ssim,384,1,full_frame,head_target_density1
0.02416707150863879,0.03037767566176076,0.017767874972161004,adaptive,0.95,20,ssim,384,4,full_frame,head_target_density1
0.04623198879487586,0.05471055561394402,0.03738248225301505,released,1.0,20,ssim,384,4,full_frame,head_target_density1
0.0201146975159645,0.026670975163579032,0.013337545309747964,adaptive,0.9,20,ssim,384,8,full_frame,head_target_density1
0.042289351991244714,0.05147660601884127,0.03288020016536824,released,1.0,20,ssim,384,8,full_frame,head_target_density1
-0.02677487305232455,-0.00993062205878752,-0.04518359564865626,adaptive,0.3,20,ssim,8,1,full_frame,primary_full_target_density1
-0.0313772326778798,-0.017195538968025264,-0.04644462993191111,released,0.2,20,ssim,8,1,full_frame,primary_full_target_density1
-0.03937021697109395,-0.019878253428773446,-0.05906442723265199,adaptive,0.05,20,ssim,8,4,full_frame,primary_full_target_density1
-0.04167136062275279,-0.02564612553765375,-0.05786595412614668,released,0.1,20,ssim,8,4,full_frame,primary_full_target_density1
-0.04107741607086997,-0.022229910517732304,-0.06102651208639143,adaptive,0.1,20,ssim,8,8,full_frame,primary_full_target_density1
-0.04218105957621617,-0.026147879500474223,-0.05786829060741833,released,0.05,20,ssim,8,8,full_frame,primary_full_target_density1
-0.02587337561306499,-0.00904164110266027,-0.04316216079429501,adaptive,0.35,20,ssim,32,1,full_frame,primary_full_target_density1
-0.015074338586557467,0.002520007563843602,-0.03275512099620842,released,0.35,20,ssim,32,1,full_frame,primary_full_target_density1
-0.03938513949061888,-0.023398191977405232,-0.056111280493664054,adaptive,0.15,20,ssim,32,4,full_frame,primary_full_target_density1
-0.028201408142393282,-0.010341154799768442,-0.04673419801687654,released,0.3,20,ssim,32,4,full_frame,primary_full_target_density1
-0.040717928537300684,-0.024632372189135818,-0.05751651444250631,adaptive,0.2,20,ssim,32,8,full_frame,primary_full_target_density1
-0.029655140709309337,-0.01209366534082663,-0.0477089518042547,released,0.3,20,ssim,32,8,full_frame,primary_full_target_density1
-0.011443073870170692,0.00017835546107516356,-0.023730333145885248,adaptive,0.4,20,ssim,128,1,full_frame,primary_full_target_density1
-0.0008802351497468359,0.013108201314296056,-0.015573766963290315,released,0.55,20,ssim,128,1,full_frame,primary_full_target_density1
-0.030503290304631926,-0.0202626152460774,-0.04183593856904545,adaptive,0.05,20,ssim,128,4,full_frame,primary_full_target_density1
-0.017601309942476665,-0.003758253087148504,-0.03261569104750048,released,0.3,20,ssim,128,4,full_frame,primary_full_target_density1
-0.03028234392404556,-0.019647256052564992,-0.04214641921044814,adaptive,0.1,20,ssim,128,8,full_frame,primary_full_target_density1
-0.01995203409876143,-0.005115586815490636,-0.03572501425054815,released,0.4,20,ssim,128,8,full_frame,primary_full_target_density1
-0.012700063628809797,-0.001079278204235292,-0.024761886409528186,adaptive,0.3,20,ssim,384,1,full_frame,primary_full_target_density1
0.004146846135457358,0.01465382080613856,-0.007445015198595461,released,0.65,20,ssim,384,1,full_frame,primary_full_target_density1
-0.028692670031027386,-0.019201789476880546,-0.039175853417678305,adaptive,0.05,20,ssim,384,4,full_frame,primary_full_target_density1
-0.010102053393017174,0.0001335554897333294,-0.020142762195883412,released,0.35,20,ssim,384,4,full_frame,primary_full_target_density1
-0.030668631976559047,-0.020298693039942344,-0.04187029019530332,adaptive,0.1,20,ssim,384,8,full_frame,primary_full_target_density1
-0.015638351440429698,-0.004033015778376955,-0.027159608237090606,released,0.35,20,ssim,384,8,full_frame,primary_full_target_density1
-0.025311576369374145,-0.013772594691654141,-0.038434724836055534,adaptive,0.05,20,lpips_alex_spatial,8,1,background,full_target_density2
-0.029865246258315846,-0.018741645857388203,-0.04223936484829144,released,0.05,20,lpips_alex_spatial,8,1,background,full_target_density2
-0.011214541905289307,-0.004866723350718592,-0.017831065728081883,adaptive,0.25,20,lpips_alex_spatial,8,1,eyes,full_target_density2
-0.02215696023353306,-0.014579149310966934,-0.029788167996744285,released,0.1,20,lpips_alex_spatial,8,1,eyes,full_target_density2
-0.04705676310801767,-0.03545170413812298,-0.05905698853383599,adaptive,0.05,20,lpips_alex_spatial,8,1,flame_supported,full_target_density2
-0.049036535233837455,-0.03902085321960603,-0.05964547360156312,released,0.0,20,lpips_alex_spatial,8,1,flame_supported,full_target_density2
0.0018997354325671386,0.03412617666196603,-0.03226189070639864,adaptive,0.55,20,lpips_alex_spatial,8,1,flame_unsupported,full_target_density2
-0.006435344678472383,0.022425115781297182,-0.03764264112859919,released,0.45,20,lpips_alex_spatial,8,1,flame_unsupported,full_target_density2
-0.030195000016236227,-0.012192438387678913,-0.04853640732834615,adaptive,0.25,20,lpips_alex_spatial,8,1,foreground,full_target_density2
-0.03414678614312724,-0.01813560567224386,-0.05059636894368121,released,0.15,20,lpips_alex_spatial,8,1,foreground,full_target_density2
-0.027349729881142128,-0.013711303432524451,-0.04251164155250246,adaptive,0.2,20,lpips_alex_spatial,8,1,full_frame,full_target_density2
-0.031932310379428785,-0.018972249084285325,-0.04569694427055716,released,0.15,20,lpips_alex_spatial,8,1,full_frame,full_target_density2
-0.04171131806298672,-0.03187736371225867,-0.05174930087865008,adaptive,0.05,20,lpips_alex_spatial,8,1,head_foreground,full_target_density2
-0.04454639966916907,-0.036099820913636865,-0.05322022939123959,released,0.0,20,lpips_alex_spatial,8,1,head_foreground,full_target_density2
-0.042171524673562354,-0.032582663605237885,-0.05219891201783228,adaptive,0.05,20,lpips_alex_spatial,8,1,head_supported,full_target_density2
-0.04450753469793107,-0.0361140721240486,-0.053090286732279904,released,0.0,20,lpips_alex_spatial,8,1,head_supported,full_target_density2
-0.041841592197169736,-0.029353654582128616,-0.054580612120424234,adaptive,0.05,20,lpips_alex_spatial,8,1,head_unsupported,full_target_density2
-0.048507656771059206,-0.03823057737811377,-0.058624532311364885,released,0.05,20,lpips_alex_spatial,8,1,head_unsupported,full_target_density2
-0.032652691054831796,-0.023215776361975405,-0.04123315526157695,adaptive,0.05,20,lpips_alex_spatial,8,1,oral,full_target_density2
-0.03890006158970167,-0.030198557024460452,-0.047068087320111134,released,0.05,20,lpips_alex_spatial,8,1,oral,full_target_density2
-0.015139473590691222,0.024724770294942706,-0.05947423721683051,adaptive,0.55,20,lpips_alex_spatial,8,1,torso_outside_head_roi,full_target_density2
-0.020420831988072083,0.015223334198334824,-0.05884932030370527,released,0.4,20,lpips_alex_spatial,8,1,torso_outside_head_roi,full_target_density2
-0.018741031557401873,-0.005450950834112978,-0.03306040288079726,adaptive,0.4,20,lpips_alex_spatial,8,4,background,full_target_density2
-0.01916120530643413,-0.0072495493818292445,-0.032575868031523125,released,0.25,20,lpips_alex_spatial,8,4,background,full_target_density2
-0.002329897527690688,0.0042803359197222226,-0.009306858910996177,adaptive,0.5,20,lpips_alex_spatial,8,4,eyes,full_target_density2
-0.006900099491229288,0.0007646453524690705,-0.014670971368979328,released,0.35,20,lpips_alex_spatial,8,4,eyes,full_target_density2
-0.039305482299064894,-0.024576042932660993,-0.05426426897290578,adaptive,0.1,20,lpips_alex_spatial,8,4,flame_supported,full_target_density2
-0.03691498433557877,-0.02461123255367924,-0.04900417597569314,released,0.05,20,lpips_alex_spatial,8,4,flame_supported,full_target_density2
0.007340235227862288,0.03839973675022247,-0.028939901721226496,adaptive,0.7,20,lpips_alex_spatial,8,4,flame_unsupported,full_target_density2
0.004173182462651475,0.031005029740979843,-0.027493083580260584,released,0.65,20,lpips_alex_spatial,8,4,flame_unsupported,full_target_density2
-0.02407249493982056,-0.005427027242289981,-0.04433231658192362,adaptive,0.35,20,lpips_alex_spatial,8,4,foreground,full_target_density2
-0.023003901123287877,-0.00662563084067502,-0.039857172553486586,released,0.35,20,lpips_alex_spatial,8,4,foreground,full_target_density2
-0.021238597365450262,-0.005608427256920451,-0.038311539758253355,adaptive,0.3,20,lpips_alex_spatial,8,4,full_frame,full_target_density2
-0.020989594347877606,-0.007438735804692448,-0.03591842252812439,released,0.4,20,lpips_alex_spatial,8,4,full_frame,full_target_density2
-0.03350518977127605,-0.020965908593788104,-0.04662985459023678,adaptive,0.15,20,lpips_alex_spatial,8,4,head_foreground,full_target_density2
-0.031959770235863744,-0.02133622263578085,-0.042424374485875126,released,0.2,20,lpips_alex_spatial,8,4,head_foreground,full_target_density2
-0.033946193760325996,-0.021628551020700666,-0.04610593161579036,adaptive,0.15,20,lpips_alex_spatial,8,4,head_supported,full_target_density2
-0.03174932575404796,-0.021186538775576687,-0.0420547971550515,released,0.15,20,lpips_alex_spatial,8,4,head_supported,full_target_density2
-0.036692588272182566,-0.018439288717210418,-0.0565750421664838,adaptive,0.25,20,lpips_alex_spatial,8,4,head_unsupported,full_target_density2
-0.03968677911951089,-0.024664135282593775,-0.05482140405649498,released,0.2,20,lpips_alex_spatial,8,4,head_unsupported,full_target_density2
-0.02755244704700326,-0.015400871730326823,-0.03931987156460772,adaptive,0.2,20,lpips_alex_spatial,8,4,oral,full_target_density2
-0.028337060769164802,-0.01827914002015115,-0.03799690493613886,released,0.05,20,lpips_alex_spatial,8,4,oral,full_target_density2
-0.008014422290961448,0.031774132016092166,-0.05520964471216209,adaptive,0.75,20,lpips_alex_spatial,8,4,torso_outside_head_roi,full_target_density2
-0.00859845737039563,0.02485719312886753,-0.04747011228775887,released,0.6,20,lpips_alex_spatial,8,4,torso_outside_head_roi,full_target_density2
-0.015184631225623302,-0.0024929399889768913,-0.03019295344863423,adaptive,0.35,20,lpips_alex_spatial,8,8,background,full_target_density2
-0.016147058628481793,-0.00473703459742838,-0.03020764078143625,released,0.25,20,lpips_alex_spatial,8,8,background,full_target_density2
-0.002869067739407833,0.004135935002962485,-0.009793482653365573,adaptive,0.5,20,lpips_alex_spatial,8,8,eyes,full_target_density2
-0.006529992461145785,0.0008529466729062416,-0.014017620000647978,released,0.4,20,lpips_alex_spatial,8,8,eyes,full_target_density2
-0.037712006160699585,-0.02391293894561858,-0.051670239142280854,adaptive,0.15,20,lpips_alex_spatial,8,8,flame_supported,full_target_density2
-0.03675471554041011,-0.024625236875687954,-0.04882744678783409,released,0.05,20,lpips_alex_spatial,8,8,flame_supported,full_target_density2
0.012538455584178399,0.042431007418278266,-0.022819976885415427,adaptive,0.75,20,lpips_alex_spatial,8,8,flame_unsupported,full_target_density2
0.00878657259412897,0.0345910737763136,-0.021228441077834007,released,0.7,20,lpips_alex_spatial,8,8,flame_unsupported,full_target_density2
-0.021302253073961643,-0.0033302538245936638,-0.04123809634406764,adaptive,0.3,20,lpips_alex_spatial,8,8,foreground,full_target_density2
-0.021638686117737227,-0.005679455850393085,-0.038733678588347795,released,0.35,20,lpips_alex_spatial,8,8,foreground,full_target_density2
-0.018202108325380262,-0.0030898361017693684,-0.03468686126011273,adaptive,0.35,20,lpips_alex_spatial,8,8,full_frame,full_target_density2
-0.0189373440556712,-0.0059448347734166514,-0.033725743032508075,released,0.35,20,lpips_alex_spatial,8,8,full_frame,full_target_density2
-0.03095096870396973,-0.01903005327169899,-0.04302456757166078,adaptive,0.15,20,lpips_alex_spatial,8,8,head_foreground,full_target_density2
