alpha_iou,alpha_mae,camera_count,lpips_alex_spatial,masked_mae,masked_mse,masked_psnr,method,n_id,n_obs,pixel_count_mean,region,seed,ssim,subject
0.918629512016482,0.06413742527365685,7,0.41987676192333495,0.14222641428246877,0.053688425838971154,12.85772159659499,released,384,8,6301.857142857143,foreground,0,,310
0.9651347272694265,0.02408216042178018,7,0.37094372267282083,0.10837863600423271,0.026556922813757135,15.827022280015443,released,384,8,4338.0,flame_supported,0,,310
0.8135398465678598,0.040055266448429654,7,0.5128395254469209,0.2165310192475332,0.11437960531703266,9.818980715213844,released,384,8,1963.857142857143,flame_unsupported,0,,310
0.9829908647620692,0.00030469646454938423,7,0.30964981704379557,0.08012090401274362,0.012340145931583049,19.36594337223419,released,384,8,206.71428571428572,oral,0,,310
0.9926602219835302,5.1492437835674665e-05,7,0.22902371529899268,0.08917882282701704,0.01306835897532568,18.976223264175605,released,384,8,92.14285714285714,eyes,0,,310
0.0,0.06207777426711151,7,0.2658824261614678,0.10636488303328322,0.06928995146582552,11.812164661119182,released,384,8,4962.142857142857,background,0,,310
0.7927385433980699,0.14528680220246315,14,0.30152796615253796,0.10172292370816845,0.035361401833497084,14.565233827595259,released,384,1,11264.0,full_frame,0,0.4968365877866745,320
0.8906739836406584,0.08115122161273446,14,0.3757946558566371,0.11747415265053639,0.029488366374396204,15.453871427178552,released,384,1,6139.428571428572,foreground,0,,320
0.9677502839505918,0.01779354822688869,14,0.290775690921596,0.08528225035661445,0.01730360674107265,17.679873589079147,released,384,1,3884.714285714286,flame_supported,0,,320
0.7636659153022288,0.06335767212190799,14,0.5136607733968758,0.1694206377347211,0.04848103831287502,13.4443737774822,released,384,1,2254.714285714286,flame_unsupported,0,,320
0.9837328520462058,0.0002659810653053033,14,0.2209737425909253,0.07486585784464225,0.011286765845440713,19.673164151546874,released,384,1,209.0,oral,0,,320
0.9965256653700324,2.491287636985362e-05,14,0.1959275652489472,0.04996233719790099,0.004630613591313248,23.6198476269653,released,384,1,86.21428571428571,eyes,0,,320
0.0,0.06413557779576097,14,0.20534145029407477,0.08154288302867714,0.04194560498380181,13.814519143848141,released,384,1,5124.571428571428,background,0,,320
0.7881851462472309,0.15032465755939484,11,0.30068393581169695,0.10202851242927152,0.03603612112276482,14.507716137896104,released,384,4,11264.0,full_frame,0,0.49257338588887994,320
0.8826671885081562,0.08707936802370982,11,0.36959246700375786,0.11642450690356224,0.030198976033153423,15.38648054124405,released,384,4,6255.0,foreground,0,,320
0.9664762692332197,0.018543784167956223,11,0.28310527921785184,0.08163141283289256,0.016848306559126554,17.80039558901875,released,384,4,3948.818181818182,flame_supported,0,,320
0.7464488008443891,0.06853558377108791,11,0.507488319999895,0.17240605768786743,0.05074560799441107,13.269496616438754,released,384,4,2306.181818181818,flame_unsupported,0,,320
0.9809977190063386,0.00029295608419488417,11,0.21578523957831897,0.07520762701812023,0.01116132667686384,19.718908729591604,released,384,4,206.72727272727272,oral,0,,320
0.9956045159297191,2.7890514667722694e-05,11,0.18889616821267632,0.05039406270043017,0.004572286429215215,23.58912044594155,released,384,4,86.27272727272727,eyes,0,,320
0.0,0.06324529309164394,11,0.2047760060577323,0.08226536140355768,0.042783586099362045,13.760596938548451,released,384,4,5009.0,background,0,,320
0.7853774538565045,0.15021851871694838,7,0.29062331496895133,0.10224663746821415,0.03795499770672291,14.275623804335707,released,384,8,11264.0,full_frame,0,0.49457469156810213,320
0.8785491134145476,0.0882703188274588,7,0.3655399814206875,0.11719513229117741,0.031038322032920295,15.23480774205804,released,384,8,6184.571428571428,foreground,0,,320
0.9661641080405483,0.018425555367554938,7,0.27246484600643134,0.08134539977328582,0.017599907987517295,17.611014928515935,released,384,8,3861.0,flame_supported,0,,320
0.737462625110717,0.069844765322549,7,0.510381418408719,0.17384761529132506,0.051561018338863215,13.127728536809474,released,384,8,2323.5714285714284,flame_unsupported,0,,320
0.9826981246218995,0.0002728057289849468,7,0.21650099703462017,0.07508710981010111,0.011077136236413484,19.762836672089115,released,384,8,206.14285714285714,oral,0,,320
0.9948349710254473,3.0459563796674566e-05,7,0.17757204443232683,0.05146733492993405,0.0046916085239920935,23.47664613591605,released,384,8,86.0,eyes,0,,320
0.0,0.06194820201822689,7,0.19145595960699832,0.0827975791164837,0.046096972846906295,13.416854558112721,released,384,8,5079.428571428572,background,0,,320
0.8948277161129593,0.07057839232896056,14,0.2415276301371587,0.06760152180989584,0.02160386328315322,17.124644771174193,released,384,1,11264.0,full_frame,0,0.6455024310520717,372
0.9482279891137168,0.038922484032809734,14,0.31197619790974696,0.09315974658981238,0.021813924143072577,17.09989118935193,released,384,1,5775.0,foreground,0,,372
0.984588876708125,0.013765356337119426,14,0.2965622849197899,0.07137647526373539,0.010369216157425531,20.052714026300833,released,384,1,4359.0,flame_supported,0,,372
0.8273303887451169,0.025157128094828556,14,0.35562295721011195,0.1606622406670682,0.05753932211351092,13.780567295970187,released,384,1,1416.0,flame_unsupported,0,,372
0.9969348153156822,4.2501898000019924e-05,14,0.20456686487915834,0.05493418412730205,0.004845475550642722,23.47481535245756,released,384,1,78.57142857142857,oral,0,,372
1.0,1.4835230639878968e-05,14,0.1574600176884978,0.07231635820526112,0.008684817513216052,20.76806593380896,released,384,1,79.92857142857143,eyes,0,,372
0.0,0.03165590723178217,14,0.16737194245024803,0.040489338618552084,0.021259925528816875,17.349849800930766,released,384,1,5489.0,background,0,,372
0.8875729028821645,0.07530654357238249,11,0.2451510271750206,0.06866317675461782,0.023295341444409586,16.786239952588247,released,384,4,11264.0,full_frame,0,0.6403284723108466,372
0.9494900573960586,0.03858966566622257,11,0.3178920309804941,0.0877792740993638,0.02051363245285405,17.413825029474033,released,384,4,5811.818181818182,foreground,0,,372
0.9849503174790146,0.013820171102204105,11,0.2994833380959229,0.06702111879381724,0.009512458702795996,20.402134724291372,released,384,4,4413.090909090909,flame_supported,0,,372
0.829444127853074,0.024769493294033138,11,0.37023148804634615,0.1532023004426395,0.05541635388783654,13.970263068348498,released,384,4,1398.7272727272727,flame_unsupported,0,,372
0.9949628610494418,4.672797693026289e-05,11,0.21076157771932869,0.05637904895597079,0.005043526395003562,23.22400951725419,released,384,4,77.0909090909091,oral,0,,372
0.9988038277511961,1.7375580269303597e-05,11,0.15144904361712974,0.07265160175537844,0.008760217328890579,20.73892244563257,released,384,4,79.45454545454545,eyes,0,,372
0.0,0.03671687756749717,11,0.16770061832390734,0.04824504472308772,0.02618460020639505,16.342602563568093,released,384,4,5452.181818181818,background,0,,372
0.8967598203930843,0.07119418946760041,7,0.2346792159142432,0.06574801913587562,0.02117049229609502,17.24927100682245,released,384,8,11264.0,full_frame,0,0.6451570221355983,372
0.9522391351775089,0.03793759670640741,7,0.30757643481442415,0.08620332871958258,0.018922183647765205,17.713464417316214,released,384,8,5819.714285714285,foreground,0,,372
0.9846957470288216,0.014226979309959071,7,0.28706184644681854,0.06806598613580248,0.009568793785663198,20.368749730587517,released,384,8,4378.714285714285,flame_supported,0,,372
0.8478752492889868,0.02371061872690916,7,0.3673914003073588,0.14099223998294844,0.04779536527879128,14.563647063855957,released,384,8,1441.0,flame_unsupported,0,,372
0.9957011324628661,4.285315487452733e-05,7,0.2016460625180591,0.05862392555150113,0.0055163448602800775,22.766885529297443,released,384,8,81.14285714285714,oral,0,,372
0.9981203007518796,2.3488189526688075e-05,7,0.14297963751460294,0.07326193134977646,0.008786191223062694,20.707932360153197,released,384,8,80.28571428571429,eyes,0,,372
0.0,0.033256588237626214,7,0.1576876676056833,0.04440333034646189,0.023812046477314767,16.885840637678207,released,384,8,5444.285714285715,background,0,,372
0.8688856488692085,0.09522933459707669,14,0.2979436865100613,0.10084185094544382,0.04361234108606974,13.640872109386565,released,384,1,11264.0,full_frame,1,0.5088188307625907,017
0.9682204106744613,0.03347642772964069,14,0.36156839275545494,0.0991151823269927,0.025594215169490904,15.992251855788107,released,384,1,6250.357142857143,foreground,1,,017
0.9833899188158932,0.016386317488338267,14,0.34681255617428247,0.08867561757038327,0.018292219192767613,17.417059167165252,released,384,1,4596.5,flame_supported,1,,017
0.9222700170993311,0.017090110074994818,14,0.3997331555670955,0.12799812942464953,0.04662439420486272,13.533958550192803,released,384,1,1653.857142857143,flame_unsupported,1,,017
0.990373070519265,0.0002409000591277228,14,0.28204368095625953,0.08085225110253715,0.011975877670668444,19.65381159365832,released,384,1,257.92857142857144,oral,1,,017
0.9990601503759399,1.3048172767022542e-05,14,0.1898474542694686,0.07061065678211005,0.00823566850573857,21.041236761928328,released,384,1,87.21428571428571,eyes,1,,017
0.0,0.06175291006054197,14,0.21736958998093736,0.10157526609375085,0.06497902445550936,11.919979761988847,released,384,1,5013.642857142857,background,1,,017
0.8776166294236255,0.08851865882223303,11,0.28441285692955837,0.09548744025637625,0.041950411047817264,13.797893939582599,released,384,4,11264.0,full_frame,1,0.5229374251582406,017
0.9596746522154741,0.0369476376270706,11,0.34075550264456944,0.10008426930941491,0.029793660585837923,15.302621836939382,released,384,4,6345.818181818182,foreground,1,,017
0.9832297583615667,0.015276794152503664,11,0.32701256381148536,0.08169149754115139,0.016565329767549375,17.851307027778493,released,384,4,4656.272727272727,flame_supported,1,,017
0.8903295542056088,0.021670844151892445,11,0.37366936423003133,0.15227446436654313,0.06722074795922671,11.810870298457878,released,384,4,1689.5454545454545,flame_unsupported,1,,017
0.9868510608680119,0.00028501345332188066,11,0.2652902471794905,0.07345284960917782,0.009965819042589615,20.343246996727128,released,384,4,254.45454545454547,oral,1,,017
0.9988038277511961,1.527527964836653e-05,11,0.18462484430107837,0.06776048932724842,0.007969717695521496,21.146676133477882,released,384,4,86.45454545454545,eyes,1,,017
0.0,0.05157101933251728,11,0.20837585165349867,0.08860476296262101,0.056822757945904696,12.509374694184112,released,384,4,4918.181818181818,background,1,,017
0.8773701495505867,0.08824644982814789,7,0.27079539175157424,0.09574107896713982,0.04386442306237819,13.595922027692373,released,384,8,11264.0,full_frame,1,0.5260929635592869,017
0.9633537413899077,0.034692764548318725,7,0.3327697352651705,0.09548364943444033,0.026948150357327026,15.724528050664526,released,384,8,6273.714285714285,foreground,1,,017
0.9828903552098384,0.015218658505805902,7,0.3166607442190839,0.07937587942038123,0.015873180648776845,18.010852343458566,released,384,8,4579.428571428572,flame_supported,1,,017
0.9074633270171283,0.01947410763906581,7,0.3705052989423277,0.14001626783412144,0.05755407067260339,12.447070243899692,released,384,8,1694.2857142857142,flame_unsupported,1,,017
0.9897991485293073,0.00020343629902137245,7,0.26349257337349125,0.07112148602355986,0.00938038297431079,20.64284995669143,released,384,8,249.85714285714286,oral,1,,017
0.9981203007518796,2.0579504832442452e-05,7,0.17289885298346466,0.07223560552247853,0.00900616603710805,20.629323377935428,released,384,8,84.71428571428571,eyes,1,,017
0.0,0.05355368820684297,7,0.19005985021381702,0.09548004281033341,0.06456031073986707,11.933379725841167,released,384,8,4990.285714285715,background,1,,017
0.7758324542917873,0.11347771595631327,14,0.22940539152591258,0.07092506261098953,0.02070901946071938,16.872065523950692,released,384,1,11264.0,full_frame,1,0.6314161973340171,060
0.8631039888422448,0.0718287652624505,14,0.2652185386999476,0.11255725470106581,0.02907075344375798,15.412331971369083,released,384,1,5045.285714285715,foreground,1,,060
0.968371418302021,0.018168240186891386,14,0.2513214073921352,0.08258277619457906,0.015079119371629408,18.308766767054184,released,384,1,4009.0,flame_supported,1,,060
0.3873707302677673,0.053660523146390915,14,0.3022874483077418,0.25543549203854915,0.1025034397422183,10.210250305833167,released,384,1,1036.2857142857142,flame_unsupported,1,,060
0.9875067132116004,0.00013465272832036135,14,0.2174125101044915,0.08534904612634091,0.015092111770425635,18.26755895615521,released,384,1,129.85714285714286,oral,1,,060
1.0,1.566312040982406e-05,14,0.20963439039949489,0.0642586594442459,0.007050366522878737,21.662534605550285,released,384,1,85.78571428571429,eyes,1,,060
0.0,0.041648953421307464,14,0.1943920080824591,0.0334919460275321,0.012928680638922945,19.09964641600713,released,384,1,6218.714285714285,background,1,,060
0.7804438883540494,0.11553111672401428,11,0.22656749299735077,0.0699987408215021,0.020998545586241833,16.82016704251339,released,384,4,11264.0,full_frame,1,0.624993622303009,060
0.8591794020519153,0.07592772218314084,11,0.26266262500557636,0.1088800617586943,0.02869918789608743,15.470102321332167,released,384,4,5223.090909090909,foreground,1,,060
0.9654106049124689,0.019497421485456554,11,0.242524084229931,0.07748107323165868,0.014381895161580364,18.482755763549736,released,384,4,4103.545454545455,flame_supported,1,,060
0.40768558139626676,0.05643030162900686,11,0.31952978528530007,0.25065766425165664,0.10022664790397671,10.35835467170719,released,384,4,1119.5454545454545,flame_unsupported,1,,060
0.9840994531784005,0.0001649791113529566,11,0.20420388780897591,0.08724590761308575,0.016198977720683447,17.95012689459045,released,384,4,128.9090909090909,oral,1,,060
1.0,1.853488536405414e-05,11,0.20261930035464568,0.06872474755222843,0.007933611268139283,21.18521307243681,released,384,4,86.36363636363636,eyes,1,,060
0.0,0.039603393440219486,11,0.1899897511092272,0.0335842037048572,0.013650079376373166,18.816878254527477,released,384,4,6040.909090909091,background,1,,060
0.7816291215164609,0.1134965398481914,7,0.2158051280232219,0.06811322433091861,0.020078524882659248,17.002376285684466,released,384,8,11264.0,full_frame,1,0.6288121512957981,060
0.8695391961506272,0.06953585546995912,7,0.25054440182496457,0.10597723437147386,0.027411925608346238,15.662376068667426,released,384,8,5106.285714285715,foreground,1,,060
0.9665307182540935,0.018144831859639714,7,0.22863465638018063,0.07778614973004892,0.014728992464751749,18.362572259915087,released,384,8,3994.714285714286,flame_supported,1,,060
0.4593799993073226,0.0513910244085959,7,0.3143252046596105,0.23562678064827672,0.09279344158022028,10.791428617772542,released,384,8,1111.5714285714287,flame_unsupported,1,,060
0.9901629072681705,0.00011536065306115364,7,0.19862182726177308,0.08587128927461223,0.015572277718874037,18.12738313093127,released,384,8,128.42857142857142,oral,1,,060
